ID,Vulnerability,Package,Version Range,Platform,Date,score,CWE,CVE,published,disclosed,credit
SNYK-UNMANAGED-7ZIP-7430197,Buffer Over-read,7-zip,"['[,24.05)']",Unmanaged (C/C++),7 Jul 2024,2.3,CWE-126,CVE-2023-52169,7 Jul 2024,3 Jul 2024,Maxim Suhanov
SNYK-UNMANAGED-ZEPHYRPROJECTRTOSZEPHYR-7430196,NULL Pointer Dereference,zephyrproject-rtos/zephyr,"['[,3.7.0-rc1)']",Unmanaged (C/C++),7 Jul 2024,6,CWE-476,CVE-2024-3332,7 Jul 2024,3 Jul 2024,Wei Che Kao
SNYK-UNMANAGED-KDEPLASMAWORKSPACE-7430194,Improper Access Control,kde/plasma-workspace,"['[,5.27.11.1)', '[6.0.0,6.0.5.1)']",Unmanaged (C/C++),7 Jul 2024,6.9,CWE-284,CVE-2024-36041,7 Jul 2024,5 Jul 2024,Fabian Vogt
SNYK-UNMANAGED-SAMSUNGWALRUS-7424611,Improper Validation of Array Index,Samsung/walrus,"['[0,]']",Unmanaged (C/C++),5 Jul 2024,8.7,CWE-129,CVE-2024-32673,5 Jul 2024,3 Jul 2024,Unknown
SNYK-UNMANAGED-MONGODBMONGOCDRIVER-7424607,Integer Overflow or Wraparound,mongodb/mongo-c-driver,"['[,1.26.2)']",Unmanaged (C/C++),5 Jul 2024,5.1,CWE-680,CVE-2024-6381,5 Jul 2024,2 Jul 2024,Karman Liu
SNYK-UNMANAGED-QEMUPROJECTQEMU-7424604,Improper Input Validation,qemu-project/qemu,"['[0,]']",Unmanaged (C/C++),5 Jul 2024,8.5,CWE-20,CVE-2024-4467,5 Jul 2024,2 Jul 2024,Martin Kaesberger
SNYK-UNMANAGED-ZNC-7421697,Arbitrary Code Injection,znc,"['[,1.9.1)']",Unmanaged (C/C++),4 Jul 2024,9.2,CWE-94,CVE-2024-39844,4 Jul 2024,2 Jul 2024,Johannes Kuhn
SNYK-UNMANAGED-OPENSSHPORTABLE-7420337,Observable Timing Discrepancy,openssh-portable,"['[9.5,9.8p1)']",Unmanaged (C/C++),4 Jul 2024,8.2,CWE-208,CVE-2024-39894,4 Jul 2024,2 Jul 2024,"Philippos Giavridis, Jacky Wei En Kung, Daniel Hugenroth, Alastair Beresford"
SNYK-UNMANAGED-OPENHARMONYARKCOMPILERETSRUNTIME-7418011,Type Confusion,openharmony/arkcompiler_ets_runtime,"['[,4.0.1)']",Unmanaged (C/C++),3 Jul 2024,4.8,CWE-843,CVE-2024-31071,3 Jul 2024,2 Jul 2024,Unknown
SNYK-UNMANAGED-OPENHARMONYARKCOMPILERETSRUNTIME-7418010,Out-of-bounds Read,openharmony/arkcompiler_ets_runtime,"['[,4.0.1)']",Unmanaged (C/C++),3 Jul 2024,8.3,CWE-125,CVE-2024-36243,3 Jul 2024,2 Jul 2024,Unknown
SNYK-UNMANAGED-OPENHARMONYARKCOMPILERETSRUNTIME-7418009,Out-of-Bounds Write,openharmony/arkcompiler_ets_runtime,"['[,4.0.1)']",Unmanaged (C/C++),3 Jul 2024,8.3,CWE-787,CVE-2024-37185,3 Jul 2024,2 Jul 2024,Unknown
SNYK-UNMANAGED-OPENHARMONYARKCOMPILERETSFRONTEND-7418008,Use After Free,openharmony/arkcompiler_ets_frontend,"['[,4.0.1)']",Unmanaged (C/C++),3 Jul 2024,8.3,CWE-416,CVE-2024-37030,3 Jul 2024,2 Jul 2024,Unknown
SNYK-UNMANAGED-OPENHARMONYARKCOMPILERETSRUNTIME-7418007,Out-of-Bounds Write,openharmony/arkcompiler_ets_runtime,"['[,4.0.1)']",Unmanaged (C/C++),3 Jul 2024,8.6,CWE-787,CVE-2024-37077,3 Jul 2024,2 Jul 2024,Unknown
SNYK-UNMANAGED-OPENHARMONYARKCOMPILERETSRUNTIME-7418006,Out-of-Bounds Write,openharmony/arkcompiler_ets_runtime,"['[,4.0.1)']",Unmanaged (C/C++),3 Jul 2024,7,CWE-787,CVE-2024-36260,3 Jul 2024,2 Jul 2024,Unknown
SNYK-UNMANAGED-OPENHARMONYARKCOMPILERETSRUNTIME-7418005,Type Confusion,openharmony/arkcompiler_ets_runtime,"['[,4.0.1)']",Unmanaged (C/C++),3 Jul 2024,4.8,CWE-843,CVE-2024-36278,3 Jul 2024,2 Jul 2024,Unknown
SNYK-UNMANAGED-ENVOYPROXYENVOY-7418004,Use After Free,envoyproxy/envoy,"['[,1.27.7)', '[1.28.0,1.28.5)', '[1.29.0,1.29.7)', '[1.30.0,1.30.4)']",Unmanaged (C/C++),3 Jul 2024,6.9,CWE-416,CVE-2024-39305,3 Jul 2024,1 Jul 2024,MregXN
SNYK-UNMANAGED-FFMPEG-7418003,Buffer Overflow,ffmpeg,"['[,7.0.1)']",Unmanaged (C/C++),3 Jul 2024,7.2,CWE-120,CVE-2024-32228,3 Jul 2024,1 Jul 2024,Zeng Yunxiang
SNYK-UNMANAGED-FFMPEG-7418002,Heap-based Buffer Overflow,ffmpeg,"['[0,]']",Unmanaged (C/C++),3 Jul 2024,7.2,CWE-122,CVE-2024-32229,3 Jul 2024,1 Jul 2024,Zeng Yunxiang
SNYK-UNMANAGED-FFMPEG-7418001,Buffer Overflow,ffmpeg,"['[,7.0.1)']",Unmanaged (C/C++),3 Jul 2024,7.2,CWE-120,CVE-2024-32230,3 Jul 2024,1 Jul 2024,Zeng Yunxiang
SNYK-UNMANAGED-OPENSSHPORTABLE-7413663,Race Condition,openssh-portable,"['[8.5p1,9.8p1)']",Unmanaged (C/C++),1 Jul 2024,9.2,CWE-362,CVE-2024-6387,1 Jul 2024,30 Jun 2024,"Qualys Security Advisory Team, Jacky Wei En Kung, Daniel Hugenroth, Alastair Beresford"
SNYK-UNMANAGED-BOTAN-7413654,Asymmetric Resource Consumption (Amplification),botan,"['[,2.19.4)', '[3.0.0,3.3.0)']",Unmanaged (C/C++),1 Jul 2024,6.9,CWE-405,CVE-2024-34703,1 Jul 2024,30 Jun 2024,Bing Shi
SNYK-UNMANAGED-DATADOGDDTRACECPP-7413609,Improper Input Validation,DataDog/dd-trace-cpp,"['[0.1.12,0.2.2)']",Unmanaged (C/C++),30 Jun 2024,6.9,CWE-20,CVE-2024-38525,30 Jun 2024,28 Jun 2024,Damien Mehala
SNYK-UNMANAGED-DCMTK-7413606,Buffer Overflow,dcmtk,"['[0,]']",Unmanaged (C/C++),30 Jun 2024,6.9,CWE-120,CVE-2024-27628,30 Jun 2024,28 Jun 2024,Unknown
SNYK-UNMANAGED-THIAGORALVESOPENPLCV3-7412293,Cross-site Scripting (XSS),thiagoralves/OpenPLC_v3,"['[0,]']",Unmanaged (C/C++),28 Jun 2024,5.1,CWE-79,CVE-2024-37741,28 Jun 2024,28 Jun 2024,1d8
SNYK-UNMANAGED-DUMPTS-7411844,NULL Pointer Dereference,DumpTS,"['[0,]']",Unmanaged (C/C++),28 Jun 2024,5.1,CWE-476,CVE-2024-39130,28 Jun 2024,27 Jun 2024,zhuvensi
SNYK-UNMANAGED-DUMPTS-7411843,Heap-based Buffer Overflow,DumpTS,"['[0,]']",Unmanaged (C/C++),28 Jun 2024,6.9,CWE-122,CVE-2024-39129,28 Jun 2024,27 Jun 2024,zhuvensi
SNYK-UNMANAGED-OPENSSL-7411842,Information Exposure,openssl,"['[3.0.0-alpha1,3.0.15)', '[3.1.0-alpha1,3.1.7)', '[3.2.0-alpha1,3.2.3)', '[3.3.0-alpha1,3.3.2)']",Unmanaged (C/C++),28 Jun 2024,8.2,CWE-200,CVE-2024-5535,28 Jun 2024,27 Jun 2024,Joseph Birr-Pixton
SNYK-UNMANAGED-NIXOSNIX-7411841,Improper Privilege Management,nixos/nix,"['[,2.18.0)', '[,2.19.0)', '[,2.20.0)', '[,2.21.0)', '[,2.22.0)', '[,2.23.0)']",Unmanaged (C/C++),28 Jun 2024,2,CWE-278,CVE-2024-38531,28 Jun 2024,28 Jun 2024,Unknown
SNYK-UNMANAGED-TORVALDSLINUX-7411610,Improper Input Validation,torvalds/linux,"['[,4.8-rc3)']",Unmanaged (C/C++),28 Jun 2024,5.2,CWE-20,CVE-2016-20022,28 Jun 2024,27 Jun 2024,Jake Lamberson
SNYK-UNMANAGED-KRB5KRB5-7411609,Improper Input Validation,krb5/krb5,"['[,1.21.3)']",Unmanaged (C/C++),28 Jun 2024,6.9,CWE-20,CVE-2024-37370,28 Jun 2024,27 Jun 2024,Jacob Champion
SNYK-UNMANAGED-KRB5KRB5-7411608,Improper Input Validation,krb5/krb5,"['[,1.21.3)']",Unmanaged (C/C++),28 Jun 2024,6.9,CWE-20,CVE-2024-37371,28 Jun 2024,27 Jun 2024,Jacob Champion
SNYK-UNMANAGED-ENGIN33RLUASHMEM-7411607,Buffer Overflow,EngiN33R/lua-shmem,"['[0,]']",Unmanaged (C/C++),28 Jun 2024,6.9,CWE-120,CVE-2024-39207,28 Jun 2024,27 Jun 2024,yanggao017
SNYK-UNMANAGED-DUMPTS-7411580,NULL Pointer Dereference,DumpTS,"['[0,]']",Unmanaged (C/C++),28 Jun 2024,8.7,CWE-476,CVE-2024-39132,28 Jun 2024,27 Jun 2024,zhuvensi
SNYK-UNMANAGED-THREERINGSOPENVPNAUTHLDAP-7411579,Buffer Overflow,threerings/openvpn-auth-ldap,"['[0,]']",Unmanaged (C/C++),28 Jun 2024,6.9,CWE-120,CVE-2024-28820,28 Jun 2024,27 Jun 2024,Graham Northup
SNYK-UNMANAGED-UBUNTUADVANTAGEDESKTOPDAEMON-7411526,Exposure of Sensitive System Information to an Unauthorized Control Sphere,ubuntu-advantage-desktop-daemon,"['[,1.12)']",Unmanaged (C/C++),28 Jun 2024,5.1,CWE-497,CVE-2024-6388,28 Jun 2024,27 Jun 2024,Marco Trevisan
SNYK-UNMANAGED-GDRAHEIMZZIPLIB-7411421,Stack-based Buffer Overflow,gdraheim/zziplib,"['[0,]']",Unmanaged (C/C++),28 Jun 2024,8.7,CWE-121,CVE-2024-39134,28 Jun 2024,27 Jun 2024,zhuvensi
SNYK-UNMANAGED-GDRAHEIMZZIPLIB-7411420,Heap-based Buffer Overflow,gdraheim/zziplib,"['[0,]']",Unmanaged (C/C++),28 Jun 2024,6.9,CWE-122,CVE-2024-39133,28 Jun 2024,27 Jun 2024,zhuvensi
SNYK-UNMANAGED-GHOSTSCRIPT-7411414,Improper Input Validation,ghostscript,"['[,10.03.1)']",Unmanaged (C/C++),28 Jun 2024,6.8,CWE-20,CVE-2024-29510,28 Jun 2024,16 May 2024,Unknown
SNYK-UNMANAGED-FREERTOSFREERTOSPLUSTCP-7411412,Buffer Over-read,FreeRTOS/FreeRTOS-Plus-TCP,"['[,4.1.1)']",Unmanaged (C/C++),28 Jun 2024,6.4,CWE-126,CVE-2024-38373,28 Jun 2024,24 Jun 2024,James C. (Jamie) Davis
SNYK-UNMANAGED-389DS389DSBASE-7411410,Improper Validation of Consistency within Input,389ds/389-ds-base,"['[0,]']",Unmanaged (C/C++),28 Jun 2024,6.9,CWE-1288,CVE-2024-5953,28 Jun 2024,13 Jun 2024,Unknown
SNYK-UNMANAGED-PX4PX4AUTOPILOT-7411235,Buffer Overflow,PX4/PX4-Autopilot,"['[0,]']",Unmanaged (C/C++),27 Jun 2024,9.3,CWE-120,CVE-2024-38952,27 Jun 2024,25 Jun 2024,zhangteng0526
SNYK-UNMANAGED-GNOMESETTINGSDAEMON-7411234,Authentication Bypass Using an Alternate Path or Channel,gnome-settings-daemon,"['[0,]']",Unmanaged (C/C++),27 Jun 2024,1,CWE-288,CVE-2024-38394,27 Jun 2024,16 Jun 2024,Michael Fincham
SNYK-UNMANAGED-PX4PX4AUTOPILOT-7411217,Denial of Service (DoS),PX4/PX4-Autopilot,"['[0,]']",Unmanaged (C/C++),27 Jun 2024,8.7,CWE-400,CVE-2024-38951,27 Jun 2024,25 Jun 2024,zhangteng0526
SNYK-UNMANAGED-GOOGLENEARBY-7411215,Authentication Bypass by Capture-replay,google/nearby,"['[,1.0.1724.0)']",Unmanaged (C/C++),27 Jun 2024,5.9,CWE-294,CVE-2024-38272,27 Jun 2024,26 Jun 2024,Unknown
SNYK-UNMANAGED-GHOSTSCRIPT-7411214,Relative Path Traversal,ghostscript,"['[,10.03.1)']",Unmanaged (C/C++),27 Jun 2024,4.8,CWE-23,CVE-2024-33869,27 Jun 2024,16 May 2024,Unknown
SNYK-UNMANAGED-GOOGLENEARBY-7411213,Improper Resource Shutdown or Release,google/nearby,"['[,1.0.1724.0)']",Unmanaged (C/C++),27 Jun 2024,5.9,CWE-404,CVE-2024-38271,27 Jun 2024,26 Jun 2024,Unknown
SNYK-UNMANAGED-GHOSTSCRIPT-7411212,Relative Path Traversal,ghostscript,"['[,10.03.1)']",Unmanaged (C/C++),27 Jun 2024,7,CWE-23,CVE-2024-33870,27 Jun 2024,16 May 2024,Unknown
SNYK-UNMANAGED-SOFTETHERVPNSOFTETHERVPN-7411211,Uncontrolled Resource Consumption (\'Resource Exhaustion\'),SoftEtherVPN/SoftEtherVPN,"['[,5.02.5185)']",Unmanaged (C/C++),27 Jun 2024,6.9,CWE-400,CVE-2024-38520,27 Jun 2024,26 Jun 2024,phillibert
SNYK-UNMANAGED-STRUKTURAGLIBDE265-7411210,Heap-based Buffer Overflow,strukturag/libde265,"['[0,]']",Unmanaged (C/C++),27 Jun 2024,6.9,CWE-122,CVE-2024-38950,27 Jun 2024,26 Jun 2024,zhangteng0526
SNYK-UNMANAGED-STRUKTURAGLIBDE265-7411209,Heap-based Buffer Overflow,strukturag/libde265,"['[0,]']",Unmanaged (C/C++),27 Jun 2024,6.9,CWE-122,CVE-2024-38949,27 Jun 2024,26 Jun 2024,zhangteng0526
SNYK-UNMANAGED-TRIBE29CHECKMK-7411172,Insertion of Sensitive Information into Log File,tribe29/checkmk,"['[2.0.0, 2.3.0p7)']",Unmanaged (C/C++),27 Jun 2024,5.1,CWE-532,CVE-2024-28830,27 Jun 2024,26 Jun 2024,Unknown
SNYK-UNMANAGED-SQUID-7371670,Out-of-bounds Write,squid,"['[,6.10)']",Unmanaged (C/C++),26 Jun 2024,8.2,CWE-787,CVE-2024-37894,26 Jun 2024,25 Jun 2024,Joshua Rogers
SNYK-UNMANAGED-JCRODRIGUEZDISVPLJAILSYSTEM-7369840,Directory Traversal,jcrodriguez-dis/vpl-jail-system,"['[,4.0.3)']",Unmanaged (C/C++),25 Jun 2024,9.3,CWE-22,CVE-2024-34313,25 Jun 2024,24 Jun 2024,Vincent Schmandt
SNYK-UNMANAGED-LIBREOFFICE-7369679,Improper Certificate Validation,libreoffice,"['[7.6.0.0.alpha1,24.2.4)']",Unmanaged (C/C++),25 Jun 2024,10,CWE-295,CVE-2024-5261,25 Jun 2024,25 Jun 2024,OpenSource Security GmbH
SNYK-UNMANAGED-CHROMIUM-7369654,Use After Free,chromium,"['[,126.0.6478.126)']",Unmanaged (C/C++),25 Jun 2024,8.7,CWE-416,CVE-2024-6292,25 Jun 2024,24 Jun 2024,wgslfuzz
SNYK-UNMANAGED-CHROMIUM-7369653,Use After Free,chromium,"['[,126.0.6478.126)']",Unmanaged (C/C++),25 Jun 2024,8.7,CWE-416,CVE-2024-6291,25 Jun 2024,24 Jun 2024,Cassidy Kim
SNYK-UNMANAGED-CHROMIUM-7369652,Use After Free,chromium,"['[,126.0.6478.126)']",Unmanaged (C/C++),25 Jun 2024,8.7,CWE-416,CVE-2024-6290,25 Jun 2024,24 Jun 2024,wgslfuzz
SNYK-UNMANAGED-CHROMIUM-7369651,Use After Free,chromium,"['[,126.0.6478.126)']",Unmanaged (C/C++),25 Jun 2024,8.7,CWE-416,CVE-2024-6293,25 Jun 2024,24 Jun 2024,wgslfuzz
SNYK-UNMANAGED-PHP-7369294,Command Injection,php,"['[,8.1.29)', '[8.2.0,8.2.20)', '[8.3.0,8.3.8)']",Unmanaged (C/C++),25 Jun 2024,9.3,CWE-78,CVE-2024-4577,25 Jun 2024,9 Jun 2024,DEVCORE
SNYK-UNMANAGED-EMACS-7361771,Code Injection,emacs,"['[,29.4)']",Unmanaged (C/C++),24 Jun 2024,9.4,CWE-94,CVE-2024-39331,24 Jun 2024,23 Jun 2024,Unknown
SNYK-UNMANAGED-POPPLER-7361751,Improper Handling of Length Parameter Inconsistency,poppler,"['[0,]']",Unmanaged (C/C++),23 Jun 2024,6.9,CWE-130,CVE-2024-6239,23 Jun 2024,21 Jun 2024,Unknown
SNYK-UNMANAGED-YAMLLIBYAML-7323714,Double Free,yaml/libyaml,"['[0,]']",Unmanaged (C/C++),21 Jun 2024,7.1,CWE-415,CVE-2024-35325,21 Jun 2024,13 Jun 2024,idhyt
SNYK-UNMANAGED-YAMLLIBYAML-7323713,Double Free,yaml/libyaml,"['[0,]']",Unmanaged (C/C++),21 Jun 2024,7.1,CWE-415,CVE-2024-35326,21 Jun 2024,13 Jun 2024,idhyt
SNYK-UNMANAGED-YAMLLIBYAML-7323601,Improper Resource Shutdown or Release,yaml/libyaml,"['[0,]']",Unmanaged (C/C++),21 Jun 2024,7.1,CWE-99,CVE-2024-35328,21 Jun 2024,13 Jun 2024,idhyt
SNYK-UNMANAGED-OPENQUANTUMSAFEOQSPROVIDER-7312504,Improper Handling of Length Parameter Inconsistency,open-quantum-safe/oqs-provider,"['[,0.6.1-rc1)']",Unmanaged (C/C++),21 Jun 2024,8.8,CWE-130,CVE-2024-37305,21 Jun 2024,17 Jun 2024,Gergely Nagy
SNYK-UNMANAGED-GPACGPAC-7311688,Loop with Unreachable Exit Condition (\'Infinite Loop\'),gpac/gpac,"['[0,]']",Unmanaged (C/C++),21 Jun 2024,4.8,CWE-835,CVE-2024-6061,21 Jun 2024,17 Jun 2024,caoxs999
SNYK-UNMANAGED-GPACGPAC-7306483,NULL Pointer Dereference,gpac/gpac,"['[0,]']",Unmanaged (C/C++),21 Jun 2024,4.8,CWE-476,CVE-2024-6062,21 Jun 2024,17 Jun 2024,caoxs999
SNYK-UNMANAGED-LIGHTTPD-7300333,Use After Free,lighttpd,"['[,1.4.50)']",Unmanaged (C/C++),21 Jun 2024,6.9,CWE-416,CVE-2018-25103,21 Jun 2024,17 Jun 2024,Marcus Wengelin
SNYK-UNMANAGED-CHROMIUM-7282430,Use After Free,chromium,"['[,126.0.6478.114)']",Unmanaged (C/C++),20 Jun 2024,8.7,CWE-416,CVE-2024-6103,20 Jun 2024,20 Jun 2024,wgslfuzz
SNYK-UNMANAGED-CHROMIUM-7282429,Type Confusion,chromium,"['[,126.0.6478.114)']",Unmanaged (C/C++),20 Jun 2024,5.3,CWE-843,CVE-2024-6100,20 Jun 2024,20 Jun 2024,Seunghyun Lee (@0x10n)
SNYK-UNMANAGED-CHROMIUM-7282428,Out-of-bounds Write,chromium,"['[,126.0.6478.114)']",Unmanaged (C/C++),20 Jun 2024,9.3,CWE-787,CVE-2024-6102,20 Jun 2024,20 Jun 2024,wgslfuzz
SNYK-UNMANAGED-CHROMIUM-7282427,Out-of-bounds Read,chromium,"['[,126.0.6478.114)']",Unmanaged (C/C++),20 Jun 2024,8.8,CWE-125,CVE-2024-6101,20 Jun 2024,20 Jun 2024,@ginggilBesel
SNYK-UNMANAGED-CVC5CVC5-7278179,Denial of Service (DoS),cvc5/cvc5,"['[0,]']",Unmanaged (C/C++),20 Jun 2024,8.7,CWE-400,CVE-2024-37795,20 Jun 2024,17 Jun 2024,Heaven2024
SNYK-UNMANAGED-ALIGUNGRUERANSIM-7278178,Out-of-bounds Read,aligungr/UERANSIM,"['[0,]']",Unmanaged (C/C++),20 Jun 2024,8.7,CWE-125,CVE-2024-37877,20 Jun 2024,13 Jun 2024,f4rs1ght
SNYK-UNMANAGED-CVC5CVC5-7278177,Improper Input Validation,cvc5/cvc5,"['[0,]']",Unmanaged (C/C++),20 Jun 2024,8.7,CWE-20,CVE-2024-37794,20 Jun 2024,17 Jun 2024,Heaven2024
SNYK-UNMANAGED-KASMTECHKASMVNC-7278176,Path Traversal,kasmtech/KasmVNC,"['[0,]']",Unmanaged (C/C++),20 Jun 2024,6.8,CWE-22,CVE-2024-38449,20 Jun 2024,17 Jun 2024,Simone
SNYK-UNMANAGED-GPACGPAC-7272116,Use After Free,gpac/gpac,"['[0,]']",Unmanaged (C/C++),19 Jun 2024,6.9,CWE-416,CVE-2024-6064,19 Jun 2024,17 Jun 2024,hippofu999
SNYK-UNMANAGED-GPACGPAC-7271949,NULL Pointer Dereference,gpac/gpac,"['[0,]']",Unmanaged (C/C++),19 Jun 2024,4.8,CWE-476,CVE-2024-6063,19 Jun 2024,17 Jun 2024,hippofu999
SNYK-UNMANAGED-PYTHON-7271948,Race Condition,python,"['[,3.10.14)', '[3.11.0,3.11.9)', '[3.12.0,3.12.3)', '[3.13.0a1,3.13.0a5)']",Unmanaged (C/C++),19 Jun 2024,6.3,CWE-362,CVE-2024-0397,19 Jun 2024,17 Jun 2024,David Benjamin
SNYK-UNMANAGED-PYTHON-7271946,Expected Behavior Violation,python,"['[,3.12.4)', '[3.13.0a1,3.13.0a6)']",Unmanaged (C/C++),19 Jun 2024,6.3,CWE-440,CVE-2024-4032,19 Jun 2024,17 Jun 2024,Jakub Stasiak
SNYK-UNMANAGED-LIBIEC61850-7268767,Heap-based Buffer Overflow,libiec61850,"['[0,]']",Unmanaged (C/C++),19 Jun 2024,6.9,CWE-122,CVE-2024-36702,19 Jun 2024,11 Jun 2024,Unknown
SNYK-UNMANAGED-GLOBALHTAGS-7266572,Command Injection,global/htags,"['[0,]']",Unmanaged (C/C++),17 Jun 2024,9.8,CWE-78,CVE-2024-38448,17 Jun 2024,16 Jun 2024,Unknown
SNYK-UNMANAGED-THEALGORITHMSC-7266569,Out-of-bounds Write,TheAlgorithms/C,"['[0,]']",Unmanaged (C/C++),17 Jun 2024,6.2,CWE-787,CVE-2024-38443,17 Jun 2024,16 Jun 2024,Wanli Chen
SNYK-UNMANAGED-IRODSIRODS-7266568,Command Injection,irods/irods,"['[,4.3.2)']",Unmanaged (C/C++),17 Jun 2024,8.1,CWE-78,CVE-2024-38462,17 Jun 2024,16 Jun 2024,Unknown
SNYK-UNMANAGED-IRODSIRODS-7266567,Improper Input Validation,irods/irods,"['[,4.3.2)']",Unmanaged (C/C++),17 Jun 2024,5.3,CWE-20,CVE-2024-38461,17 Jun 2024,16 Jun 2024,Unknown
SNYK-UNMANAGED-GNACHMANITERM2-7266566,Improper Input Validation,gnachman/iterm2,"['[3.5.0,3.5.2)']",Unmanaged (C/C++),17 Jun 2024,5.3,CWE-20,CVE-2024-38396,17 Jun 2024,16 Jun 2024,vin01
SNYK-UNMANAGED-V8V8-7266558,Type Confusion,v8/v8,"['[,12.7.10-pgo)']",Unmanaged (C/C++),17 Jun 2024,9.6,CWE-843,CVE-2024-4947,17 Jun 2024,15 May 2024,"Boris Larin, Vasily Berdnikov"
SNYK-UNMANAGED-NEXTCLOUDDESKTOP-7266535,Code Injection,nextcloud/desktop,"['[,3.12.0-rc1)']",Unmanaged (C/C++),16 Jun 2024,3.8,CWE-94,CVE-2024-37885,16 Jun 2024,14 Jun 2024,lourcode
SNYK-UNMANAGED-GNACHMANITERM2-7266534,Improper Access Control,gnachman/iterm2,"['[3.5.0,3.5.2)']",Unmanaged (C/C++),16 Jun 2024,4.8,CWE-284,CVE-2024-38395,16 Jun 2024,16 Jun 2024,David Leadbeater
SNYK-UNMANAGED-INTERNATIONALCOLORCONSORTIUMDEMOICCMAX-7266533,Incorrect Check of Function Return Value,InternationalColorConsortium/DemoIccMAX,"['[0,]']",Unmanaged (C/C++),16 Jun 2024,5.3,CWE-253,CVE-2024-38427,16 Jun 2024,16 Jun 2024,David Hoyt
SNYK-UNMANAGED-WGET-7266532,Improper Input Validation,wget,"['[0,]']",Unmanaged (C/C++),16 Jun 2024,6.5,CWE-20,CVE-2024-38428,16 Jun 2024,16 Jun 2024,Unknown
SNYK-UNMANAGED-LIBCDIO-7266531,Buffer Overflow,libcdio,"['[0,]']",Unmanaged (C/C++),16 Jun 2024,7.8,CWE-120,CVE-2024-36600,16 Jun 2024,14 Jun 2024,Mansour Gashasbi
SNYK-UNMANAGED-OPENPRINTINGCUPS-7254925,Improper Link Resolution Before File Access (\'Link Following\'),OpenPrinting/cups,"['[,2.4.9)']",Unmanaged (C/C++),14 Jun 2024,4.4,CWE-59,CVE-2024-35235,14 Jun 2024,11 Jun 2024,Rory McNamara
SNYK-UNMANAGED-CHROMIUM-7254924,Improper Control of Generation of Code (\'Code Injection\'),chromium,"['[,126.0.6478.54)']",Unmanaged (C/C++),14 Jun 2024,9.6,CWE-94,CVE-2024-5836,14 Jun 2024,11 Jun 2024,Allen Ding
SNYK-UNMANAGED-CHROMIUM-7254923,Use After Free,chromium,"['[,126.0.6478.54)']",Unmanaged (C/C++),14 Jun 2024,8.8,CWE-416,CVE-2024-5831,14 Jun 2024,11 Jun 2024,wgslfuzz
SNYK-UNMANAGED-CHROMIUM-7254922,Improper Control of Generation of Code (\'Code Injection\'),chromium,"['[,126.0.6478.54)']",Unmanaged (C/C++),14 Jun 2024,9.6,CWE-94,CVE-2024-5834,14 Jun 2024,11 Jun 2024,gelatin dessert
SNYK-UNMANAGED-CHROMIUM-7254921,Out-of-bounds Write,chromium,"['[,126.0.6478.54)']",Unmanaged (C/C++),14 Jun 2024,8.8,CWE-787,CVE-2024-5837,14 Jun 2024,11 Jun 2024,Unknown
SNYK-UNMANAGED-CHROMIUM-7254920,Type Confusion,chromium,"['[,126.0.6478.54)']",Unmanaged (C/C++),14 Jun 2024,9.6,CWE-843,CVE-2024-5830,14 Jun 2024,11 Jun 2024,Man Yue Mo
SNYK-UNMANAGED-CHROMIUM-7254919,Use After Free,chromium,"['[,126.0.6478.54)']",Unmanaged (C/C++),14 Jun 2024,8.8,CWE-416,CVE-2024-5841,14 Jun 2024,11 Jun 2024,Cassidy Kim
SNYK-UNMANAGED-CHROMIUM-7254918,User Interface (UI) Misrepresentation of Critical Information,chromium,"['[,126.0.6478.54)']",Unmanaged (C/C++),14 Jun 2024,7.1,CWE-451,CVE-2024-5843,14 Jun 2024,11 Jun 2024,hjy79425575
SNYK-UNMANAGED-CHROMIUM-7254917,Out-of-bounds Write,chromium,"['[,126.0.6478.54)']",Unmanaged (C/C++),14 Jun 2024,8.8,CWE-787,CVE-2024-5838,14 Jun 2024,11 Jun 2024,Zhenghang Xiao
SNYK-UNMANAGED-CHROMIUM-7254916,Use After Free,chromium,"['[,126.0.6478.54)']",Unmanaged (C/C++),14 Jun 2024,8.7,CWE-416,CVE-2024-5845,14 Jun 2024,11 Jun 2024,Unknown
SNYK-UNMANAGED-CHROMIUM-7254915,Heap-based Buffer Overflow,chromium,"['[,126.0.6478.54)']",Unmanaged (C/C++),14 Jun 2024,8.8,CWE-122,CVE-2024-5835,14 Jun 2024,11 Jun 2024,Weipeng Jiang
SNYK-UNMANAGED-CHROMIUM-7254914,Out-of-bounds Read,chromium,"['[,126.0.6478.54)']",Unmanaged (C/C++),14 Jun 2024,6.5,CWE-125,CVE-2024-5844,14 Jun 2024,11 Jun 2024,Sri
SNYK-UNMANAGED-CHROMIUM-7254913,Heap-based Buffer Overflow,chromium,"['[,126.0.6478.54)']",Unmanaged (C/C++),14 Jun 2024,6.5,CWE-122,CVE-2024-5839,14 Jun 2024,11 Jun 2024,Micky
SNYK-UNMANAGED-FIREFOX-7254912,User Interface (UI) Misrepresentation of Critical Information,Firefox,"['[,127)']",Unmanaged (C/C++),14 Jun 2024,8.1,CWE-451,CVE-2024-5689,14 Jun 2024,11 Jun 2024,Fabian F\xc3\xa4\xc3\x9fler
SNYK-UNMANAGED-CHROMIUM-7254911,Use After Free,chromium,"['[,126.0.6478.54)']",Unmanaged (C/C++),14 Jun 2024,8.8,CWE-416,CVE-2024-5842,14 Jun 2024,11 Jun 2024,Sven Dysthe
