ID,Vulnerability,Package,Version Range,Platform,Date,score,CWE,CVE,published,disclosed,credit
SNYK-JAVA-ORGWSO2CARBONIDENTITYINBOUNDAUTHOAUTH2-10645581,Improper Authentication,org.wso2.carbon.identity.inbound.auth.oauth2:org.wso2.carbon.identity.oauth.endpoint,"['[,7.0.51)']",Maven,8 Jul 2025,8.8,CWE-287,CVE-2024-7487,8 Jul 2025,22 May 2025,Unknown
SNYK-JAVA-ORGWSO2CARBONIDENTITYINBOUNDAUTHOAUTH2-10645580,Improper Authentication,org.wso2.carbon.identity.inbound.auth.oauth2:org.wso2.carbon.identity.client.attestation.filter,"['[,7.0.51)']",Maven,8 Jul 2025,8.8,CWE-287,CVE-2024-7487,8 Jul 2025,22 May 2025,Unknown
SNYK-JAVA-IOZIPKIN-10639631,Exposure of Core Dump File to an Unauthorized Control Sphere,io.zipkin:zipkin-server,"['[2.18.0,]']",Maven,6 Jul 2025,8.7,CWE-528,CVE-2025-53602,6 Jul 2025,4 Jul 2025,Unknown
SNYK-JAVA-ORGWEBJARSBOWERGITHUBUIKIT-10587797,Cross-site Scripting (XSS),org.webjars.bowergithub.uikit:uikit,"['[2.18.0,]']",Maven,3 Jul 2025,5.3,CWE-79,CVE-2025-5944,3 Jul 2025,3 Jul 2025,Craig Smith
SNYK-JAVA-ORGWEBJARS-10587796,Cross-site Scripting (XSS),org.webjars:uikit,"['[2.18.0,]']",Maven,3 Jul 2025,5.3,CWE-79,CVE-2025-5944,3 Jul 2025,3 Jul 2025,Craig Smith
SNYK-JAVA-ORGWEBJARSBOWER-10587795,Cross-site Scripting (XSS),org.webjars.bower:uikit,"['[2.18.0,]']",Maven,3 Jul 2025,5.3,CWE-79,CVE-2025-5944,3 Jul 2025,3 Jul 2025,Craig Smith
SNYK-JAVA-ORGWEBJARSNPM-10587794,Cross-site Scripting (XSS),org.webjars.npm:uikit,"['[2.18.0,]']",Maven,3 Jul 2025,5.3,CWE-79,CVE-2025-5944,3 Jul 2025,3 Jul 2025,Craig Smith
SNYK-JAVA-ORGLUCEE-10587798,Expired Pointer Dereference,org.lucee:lucee,"['[5.0.0.2,]']",Maven,3 Jul 2025,9.4,CWE-825,CVE-2025-34074,3 Jul 2025,2 Jul 2025,Alexander Philiotis
SNYK-JAVA-COMWEIBO-10575544,Arbitrary Code Injection,com.weibo:rill-flow,"['[0,]']",Maven,2 Jul 2025,5.3,CWE-94,CVE-2025-4866,2 Jul 2025,18 May 2025,Unknown
SNYK-JAVA-COMTYPESAFEAKKA-10567750,Deserialization of Untrusted Data,com.typesafe.akka:akka-cluster-metrics_2.12.0-rc1,"['[0,]']",Maven,2 Jul 2025,8.7,CWE-502,CVE-2025-53393,2 Jul 2025,29 Jun 2025,Unknown
SNYK-JAVA-COMTYPESAFEAKKA-10567749,Deserialization of Untrusted Data,com.typesafe.akka:akka-cluster-metrics_2.12.0-rc2,"['[0,]']",Maven,2 Jul 2025,8.7,CWE-502,CVE-2025-53393,2 Jul 2025,29 Jun 2025,Unknown
SNYK-JAVA-COMTYPESAFEAKKA-10567748,Deserialization of Untrusted Data,com.typesafe.akka:akka-cluster-metrics_2.13.0-rc3,"['[0,]']",Maven,2 Jul 2025,8.7,CWE-502,CVE-2025-53393,2 Jul 2025,29 Jun 2025,Unknown
SNYK-JAVA-COMTYPESAFEAKKA-10567747,Deserialization of Untrusted Data,com.typesafe.akka:akka-cluster-metrics_2.12,"['[0,]']",Maven,2 Jul 2025,8.7,CWE-502,CVE-2025-53393,2 Jul 2025,29 Jun 2025,Unknown
SNYK-JAVA-COMTYPESAFEAKKA-10567746,Deserialization of Untrusted Data,com.typesafe.akka:akka-cluster-metrics_2.13,"['[0,]']",Maven,2 Jul 2025,8.7,CWE-502,CVE-2025-53393,2 Jul 2025,29 Jun 2025,Unknown
SNYK-JAVA-COMTYPESAFEAKKA-10567743,Deserialization of Untrusted Data,com.typesafe.akka:akka-cluster-metrics_2.13.0-rc1,"['[0,]']",Maven,2 Jul 2025,8.7,CWE-502,CVE-2025-53393,2 Jul 2025,29 Jun 2025,Unknown
SNYK-JAVA-COMTYPESAFEAKKA-10567742,Deserialization of Untrusted Data,com.typesafe.akka:akka-cluster-metrics_2.13.0-rc2,"['[0,]']",Maven,2 Jul 2025,8.7,CWE-502,CVE-2025-53393,2 Jul 2025,29 Jun 2025,Unknown
SNYK-JAVA-COMTYPESAFEAKKA-10567741,Deserialization of Untrusted Data,com.typesafe.akka:akka-cluster-metrics_3,"['[0,]']",Maven,2 Jul 2025,8.7,CWE-502,CVE-2025-53393,2 Jul 2025,29 Jun 2025,Unknown
SNYK-JAVA-COMRUOYI-10575121,Missing Authorization,com.ruoyi:ruoyi-admin,"['[0,]']",Maven,2 Jul 2025,6.0,CWE-862,CVE-2025-4819,2 Jul 2025,17 May 2025,chujianxin0101
SNYK-JAVA-ORGGRAYLOG2-10571076,Improper Authorization,org.graylog2:graylog2-server,"['[6.2.0, 6.2.4)']",Maven,1 Jul 2025,8.7,CWE-285,CVE-2025-53106,1 Jul 2025,30 Jun 2025,Othello Maurer
SNYK-JAVA-ORGWEBJARSNPM-10568624,Improper Validation of Integrity Check Value,org.webjars.npm:electron,"['[0,]']",Maven,1 Jul 2025,7.3,CWE-354,CVE-2024-46992,1 Jul 2025,1 Jul 2025,Just-Hack-For-Fun
SNYK-JAVA-ORGWEBJARSNPM-10568321,Heap-based Buffer Overflow,org.webjars.npm:electron,"['[0,]']",Maven,1 Jul 2025,5.4,CWE-122,CVE-2024-46993,1 Jul 2025,1 Jul 2025,Franco Belman
SNYK-JAVA-ORGOWASPESAPI-10562218,Improper Neutralization of Special Elements,org.owasp.esapi:esapi,"['[,2.7.0.0)']",Maven,30 Jun 2025,6.9,CWE-138,CVE-2025-5878,30 Jun 2025,29 Jun 2025,Unknown
SNYK-JAVA-ORGNOEAR-10558115,Directory Traversal,org.noear:solon-faas-luffy,"['[3.1.2,3.2.0)']",Maven,27 Jun 2025,5.1,CWE-22,CVE-2025-46096,27 Jun 2025,13 Jun 2025,Unknown
SNYK-JAVA-ORGWSO2AM-10558110,Incorrect Authorization,org.wso2.am:am-parent,"['[2.0.0,4.3.0)']",Maven,27 Jun 2025,2.3,CWE-863,CVE-2024-7096,27 Jun 2025,30 May 2025,Unknown
SNYK-JAVA-ORGWSO2IS-10558109,Incorrect Authorization,org.wso2.is:identity-server-parent,"['[5.2.0,7.0.0)']",Maven,27 Jun 2025,2.3,CWE-863,CVE-2024-7096,27 Jun 2025,30 May 2025,Unknown
SNYK-JAVA-ORGJRUBY-10557730,Denial of Service (DoS),org.jruby:jruby-stdlib,"['[10.0.0.0,]']",Maven,27 Jun 2025,7.1,CWE-400,CVE-2025-25186,27 Jun 2025,10 Feb 2025,manunio
SNYK-JAVA-ORGJRUBY-10557729,Memory Allocation with Excessive Size Value,org.jruby:jruby-stdlib,"['[,9.4.13.0)', '[10.0.0.0,]']",Maven,27 Jun 2025,7.1,CWE-789,CVE-2025-43857,27 Jun 2025,28 Apr 2025,Masamune
SNYK-JAVA-ORGJEECGFRAMEWORKBOOT-10500780,Denial of Service (DoS),org.jeecgframework.boot:jeecg-boot-parent,"['[0,]']",Maven,26 Jun 2025,5.1,CWE-400,CVE-2025-4533,26 Jun 2025,11 May 2025,lem0n817
SNYK-JAVA-COMFASTERXMLJACKSONCORE-10500754,Stack-based Buffer Overflow,com.fasterxml.jackson.core:jackson-core,"['[,2.15.0-rc1)']",Maven,26 Jun 2025,8.7,CWE-121,CVE-2025-52999,26 Jun 2025,25 Jun 2025,Unknown
SNYK-JAVA-ORGWSO2CARBONIDENTITYFRAMEWORK-10500462,Open Redirect,org.wso2.carbon.identity.framework:org.wso2.carbon.identity.application.authentication.endpoint.util,"['[,5.25.712)', '[6.0.0,7.1.7)']",Maven,25 Jun 2025,5.1,CWE-601,CVE-2024-1440,25 Jun 2025,2 Jun 2025,Unknown
SNYK-JAVA-ORGWSO2CARBON-10500470,Incorrect Authorization,org.wso2.carbon:org.wso2.carbon.user.core,"['[,4.9.27-alpha)', '[4.10.2,4.10.13)']",Maven,25 Jun 2025,5.3,CWE-863,CVE-2024-3511,25 Jun 2025,23 Jun 2025,Unknown
SNYK-JAVA-IOQAMETAALLUREPLUGINS-10499643,XML External Entity (XXE) Injection,io.qameta.allure.plugins:xunit-xml-plugin,"['[,2.34.1)']",Maven,25 Jun 2025,8.7,CWE-611,CVE-2025-52888,25 Jun 2025,24 Jun 2025,DerekHaber
SNYK-JAVA-IOQAMETAALLUREPLUGINS-10499642,XML External Entity (XXE) Injection,io.qameta.allure.plugins:trx-plugin,"['[,2.34.1)']",Maven,25 Jun 2025,8.7,CWE-611,CVE-2025-52888,25 Jun 2025,24 Jun 2025,DerekHaber
SNYK-JAVA-IOQAMETAALLUREPLUGINS-10499641,XML External Entity (XXE) Injection,io.qameta.allure.plugins:junit-xml-plugin,"['[,2.34.1)']",Maven,25 Jun 2025,8.7,CWE-611,CVE-2025-52888,25 Jun 2025,24 Jun 2025,DerekHaber
SNYK-JAVA-ORGWEBJARSNPM-10495497,Generation of Predictable Numbers or Identifiers,org.webjars.npm:pbkdf2,"['[0,]']",Maven,24 Jun 2025,9.1,CWE-340,CVE-2025-6545,24 Jun 2025,23 Jun 2025,Nikita Skovoroda
SNYK-JAVA-ORGWEBJARSNPM-10495499,Generation of Predictable Numbers or Identifiers,org.webjars.npm:pbkdf2,"['[0,]']",Maven,24 Jun 2025,9.1,CWE-340,CVE-2025-6547,24 Jun 2025,23 Jun 2025,Nikita Skovoroda
SNYK-JAVA-IOQUARKUS-10495501,Exposure of Resource to Wrong Sphere,io.quarkus:quarkus-messaging,"['[3.15.4,]']",Maven,24 Jun 2025,7.4,CWE-668,CVE-2025-49574,24 Jun 2025,23 Jun 2025,Markus Dlugi
SNYK-JAVA-IOVERTX-10495500,Exposure of Resource to Wrong Sphere,io.vertx:vertx-core,"['[4.5.12, 4.5.16)']",Maven,24 Jun 2025,7.4,CWE-668,CVE-2025-49574,24 Jun 2025,23 Jun 2025,Markus Dlugi
SNYK-JAVA-ORGAPACHEMARMOTTAWEBJARS-10494098,Regular Expression Denial of Service (ReDoS),org.apache.marmotta.webjars:codemirror,"['[0,]']",Maven,23 Jun 2025,6.9,CWE-1333,CVE-2025-6493,23 Jun 2025,22 Jun 2025,ShiyuBanzhou
SNYK-JAVA-ORGWEBJARSBOWER-10494097,Regular Expression Denial of Service (ReDoS),org.webjars.bower:codemirror,"['[0,]']",Maven,23 Jun 2025,6.9,CWE-1333,CVE-2025-6493,23 Jun 2025,22 Jun 2025,ShiyuBanzhou
SNYK-JAVA-ORGWEBJARSBOWERGITHUBCODEMIRROR-10494096,Regular Expression Denial of Service (ReDoS),org.webjars.bowergithub.codemirror:codemirror,"['[0,]']",Maven,23 Jun 2025,6.9,CWE-1333,CVE-2025-6493,23 Jun 2025,22 Jun 2025,ShiyuBanzhou
SNYK-JAVA-ORGWEBJARSNPM-10494094,Regular Expression Denial of Service (ReDoS),org.webjars.npm:codemirror,"['[,6.0.1)']",Maven,23 Jun 2025,6.9,CWE-1333,CVE-2025-6493,23 Jun 2025,22 Jun 2025,ShiyuBanzhou
SNYK-JAVA-ORGWEBJARSBOWERGITHUBCOMPONENTS-10494093,Regular Expression Denial of Service (ReDoS),org.webjars.bowergithub.components:codemirror,"['[0,]']",Maven,23 Jun 2025,6.9,CWE-1333,CVE-2025-6493,23 Jun 2025,22 Jun 2025,ShiyuBanzhou
SNYK-JAVA-ORGWEBJARS-10494095,Regular Expression Denial of Service (ReDoS),org.webjars:codemirror,"['[0,]']",Maven,23 Jun 2025,6.9,CWE-1333,CVE-2025-6493,23 Jun 2025,22 Jun 2025,ShiyuBanzhou
SNYK-JAVA-IOSENTRY-10487985,Improper Removal of Sensitive Information Before Storage or Transfer,io.sentry:sentry-android-replay,"['[,8.14.0)']",Maven,20 Jun 2025,8.2,CWE-212,,20 Jun 2025,20 Jun 2025,Joseph Van der Wee
SNYK-JAVA-ORGCRAFTERCMS-10442552,Improper Control of Dynamically-Managed Code Resources,org.craftercms:crafter-studio,"['[4.0.0,4.3.0)']",Maven,20 Jun 2025,7.3,CWE-913,CVE-2025-6384,20 Jun 2025,19 Jun 2025,Matei \xe2\x80\x9cMal\xe2\x80\x9d Badanoiu
SNYK-JAVA-ORGWSO2AM-10442541,XML External Entity (XXE) Injection,org.wso2.am:wso2am,"['[,2.1.0)']",Maven,20 Jun 2025,8.8,CWE-611,CVE-2025-2905,20 Jun 2025,5 May 2025,crnkovic
SNYK-JAVA-ORGAPACHESEATUNNEL-10442152,Missing Authentication for Critical Function,org.apache.seatunnel:seatunnel-engine-server,"['[,2.3.11)']",Maven,20 Jun 2025,6.9,CWE-306,CVE-2025-32896,20 Jun 2025,19 Jun 2025,Owen Amadeus
SNYK-JAVA-ORGAPACHESEATUNNEL-10442151,Missing Authentication for Critical Function,org.apache.seatunnel:seatunnel-engine-common,"['[,2.3.11)']",Maven,20 Jun 2025,6.9,CWE-306,CVE-2025-32896,20 Jun 2025,19 Jun 2025,Owen Amadeus
SNYK-JAVA-COMPOWSYBL-10442149,Regular Expression Denial of Service (ReDoS),com.powsybl:powsybl-iidm-criteria,"['[6.3.0,6.7.2)']",Maven,20 Jun 2025,6.3,CWE-1333,CVE-2025-48059,20 Jun 2025,19 Jun 2025,"Arthur Chan, AdamKorcz"
SNYK-JAVA-COMPOWSYBL-10442148,Deserialization of Untrusted Data,com.powsybl:powsybl-math,"['[6.3.0,6.7.2)']",Maven,20 Jun 2025,9.3,CWE-502,CVE-2025-47771,20 Jun 2025,19 Jun 2025,"Arthur Chan, AdamKorcz"
SNYK-JAVA-COMPOWSYBL-10442147,Regular Expression Denial of Service (ReDoS),com.powsybl:powsybl-iidm-tck,"['[,6.7.2)']",Maven,20 Jun 2025,6.3,CWE-1333,CVE-2025-48058,20 Jun 2025,19 Jun 2025,"Arthur Chan, AdamKorcz"
SNYK-JAVA-COMPOWSYBL-10442146,Regular Expression Denial of Service (ReDoS),com.powsybl:powsybl-tools-test,"['[,6.7.2)']",Maven,20 Jun 2025,6.3,CWE-1333,CVE-2025-48058,20 Jun 2025,19 Jun 2025,"Arthur Chan, AdamKorcz"
SNYK-JAVA-COMPOWSYBL-10442145,Regular Expression Denial of Service (ReDoS),com.powsybl:powsybl-psse-model,"['[,6.7.2)']",Maven,20 Jun 2025,6.3,CWE-1333,CVE-2025-48058,20 Jun 2025,19 Jun 2025,"Arthur Chan, AdamKorcz"
SNYK-JAVA-COMPOWSYBL-10442144,Regular Expression Denial of Service (ReDoS),com.powsybl:powsybl-powerfactory-dgs,"['[,6.7.2)']",Maven,20 Jun 2025,6.3,CWE-1333,CVE-2025-48058,20 Jun 2025,19 Jun 2025,"Arthur Chan, AdamKorcz"
SNYK-JAVA-COMPOWSYBL-10442143,Regular Expression Denial of Service (ReDoS),com.powsybl:powsybl-powerfactory-db,"['[,6.7.2)']",Maven,20 Jun 2025,6.3,CWE-1333,CVE-2025-48058,20 Jun 2025,19 Jun 2025,"Arthur Chan, AdamKorcz"
SNYK-JAVA-COMPOWSYBL-10442142,Regular Expression Denial of Service (ReDoS),com.powsybl:powsybl-entsoe-util,"['[,6.7.2)']",Maven,20 Jun 2025,6.3,CWE-1333,CVE-2025-48058,20 Jun 2025,19 Jun 2025,"Arthur Chan, AdamKorcz"
SNYK-JAVA-COMPOWSYBL-10442141,Regular Expression Denial of Service (ReDoS),com.powsybl:powsybl-computation,"['[,6.7.2)']",Maven,20 Jun 2025,6.3,CWE-1333,CVE-2025-48058,20 Jun 2025,19 Jun 2025,"Arthur Chan, AdamKorcz"
SNYK-JAVA-COMPOWSYBL-10442140,Regular Expression Denial of Service (ReDoS),com.powsybl:powsybl-commons,"['[,6.7.2)']",Maven,20 Jun 2025,6.3,CWE-1333,CVE-2025-48058,20 Jun 2025,19 Jun 2025,"Arthur Chan, AdamKorcz"
SNYK-JAVA-COMPOWSYBL-10442139,Regular Expression Denial of Service (ReDoS),com.powsybl:powsybl-cgmes-model,"['[,6.7.2)']",Maven,20 Jun 2025,6.3,CWE-1333,CVE-2025-48058,20 Jun 2025,19 Jun 2025,"Arthur Chan, AdamKorcz"
SNYK-JAVA-COMPOWSYBL-10442138,Regular Expression Denial of Service (ReDoS),com.powsybl:powsybl-cgmes-conversion,"['[,6.7.2)']",Maven,20 Jun 2025,6.3,CWE-1333,CVE-2025-48058,20 Jun 2025,19 Jun 2025,"Arthur Chan, AdamKorcz"
SNYK-JAVA-COMPOWSYBL-10442137,Regular Expression Denial of Service (ReDoS),com.powsybl:powsybl-ampl-converter,"['[,6.7.2)']",Maven,20 Jun 2025,6.3,CWE-1333,CVE-2025-48058,20 Jun 2025,19 Jun 2025,"Arthur Chan, AdamKorcz"
SNYK-JAVA-COMPOWSYBL-10442136,Server-side Request Forgery (SSRF),com.powsybl:powsybl-iidm-serde,"['[,6.7.2)']",Maven,20 Jun 2025,6.9,CWE-918,CVE-2025-47293,20 Jun 2025,19 Jun 2025,"AdamKorcz, Arthur Chan"
SNYK-JAVA-COMPOWSYBL-10442135,Server-side Request Forgery (SSRF),com.powsybl:powsybl-commons,"['[,6.7.2)']",Maven,20 Jun 2025,6.9,CWE-918,CVE-2025-47293,20 Jun 2025,19 Jun 2025,"AdamKorcz, Arthur Chan"
SNYK-JAVA-COMPOWSYBL-10442134,Server-side Request Forgery (SSRF),com.powsybl:powsybl-cim-anonymiser,"['[,6.7.2)']",Maven,20 Jun 2025,6.9,CWE-918,CVE-2025-47293,20 Jun 2025,19 Jun 2025,"AdamKorcz, Arthur Chan"
SNYK-JAVA-COMPOWSYBL-10442133,Server-side Request Forgery (SSRF),com.powsybl:powsybl-cgmes-model,"['[,6.7.2)']",Maven,20 Jun 2025,6.9,CWE-918,CVE-2025-47293,20 Jun 2025,19 Jun 2025,"AdamKorcz, Arthur Chan"
SNYK-JAVA-COMPOWSYBL-10442132,Server-side Request Forgery (SSRF),com.powsybl:powsybl-cgmes-conversion,"['[,6.7.2)']",Maven,20 Jun 2025,6.9,CWE-918,CVE-2025-47293,20 Jun 2025,19 Jun 2025,"AdamKorcz, Arthur Chan"
SNYK-JAVA-COMSUNJERSEY-10441493,XML External Entity (XXE) Injection,com.sun.jersey:jersey-core,"['[,1.13)']",Maven,19 Jun 2025,6.9,CWE-611,CVE-2014-3643,19 Jun 2025,17 May 2022,Unknown
SNYK-JAVA-IOJENKINSPLUGINS-10394151,Improper Input Validation,io.jenkins.plugins:dingding-notifications,"['[0,]']",Maven,19 Jun 2025,6.0,CWE-20,CVE-2025-47888,19 Jun 2025,14 May 2025,Pierre Beitz
SNYK-JAVA-ORGJENKINSCIPLUGINS-10394139,Missing Authorization,org.jenkins-ci.plugins:vmanager-plugin,"['[,4.0.1-288.v8804beaacb7f)']",Maven,19 Jun 2025,5.3,CWE-862,CVE-2025-47887,19 Jun 2025,14 May 2025,Vincent Lardet
SNYK-JAVA-IOJENKINSPLUGINS-10394131,Access Control Bypass,io.jenkins.plugins:oidc-provider,"['[,111.v29fd614b_3617)']",Maven,19 Jun 2025,6.4,CWE-284,CVE-2025-47884,19 Jun 2025,14 May 2025,Jesse Glick
SNYK-JAVA-ORGJENKINSCIPLUGINS-10393989,Cross-site Request Forgery (CSRF),org.jenkins-ci.plugins:vmanager-plugin,"['[,4.0.1-288.v8804b_ea_a_cb_7f)']",Maven,19 Jun 2025,5.3,CWE-352,CVE-2025-47886,19 Jun 2025,14 May 2025,Vincent Lardet
SNYK-JAVA-ORGOPENDAYLIGHTOPENFLOWPLUGIN-10393986,LLDP Spoofing,org.opendaylight.openflowplugin:openflowplugin,"['[,0.0.6-Helium-SR3)']",Maven,19 Jun 2025,6.9,CWE-923,CVE-2015-1612,19 Jun 2025,17 May 2022,Lei Xu
SNYK-JAVA-ORGOPENDAYLIGHTOPENFLOWPLUGIN-10393984,LLDP Spoofing,org.opendaylight.openflowplugin:openflowplugin,"['[,0.0.6-Helium-SR3)']",Maven,19 Jun 2025,8.7,CWE-923,CVE-2015-1611,19 Jun 2025,17 May 2022,Lei Xu
SNYK-JAVA-IOGITHUBBONIGARCIA-10380065,XML External Entity (XXE) Injection,io.github.bonigarcia:webdrivermanager,"['[,6.1.0)']",Maven,18 Jun 2025,9.3,CWE-611,CVE-2025-4641,18 Jun 2025,14 May 2025,Yan Naing Tun
SNYK-JAVA-ORGWSO2CARBONCOMMONS-10379845,Directory Traversal,org.wso2.carbon.commons:org.wso2.carbon.logging.service,"['[,4.6.0)']",Maven,18 Jun 2025,6.9,CWE-22,CVE-2016-4314,18 Jun 2025,14 May 2022,John Page
SNYK-JAVA-ORGWSO2CARBONCOMMONS-10379796,Cross-site Scripting (XSS),org.wso2.carbon.commons:org.wso2.carbon.ndatasource.ui,"['[,4.5.4)']",Maven,18 Jun 2025,5.1,CWE-79,CVE-2016-4316,18 Jun 2025,14 May 2022,John Page
SNYK-JAVA-ORGWSO2CARBONIDENTITYFRAMEWORK-10379795,Cross-site Scripting (XSS),org.wso2.carbon.identity.framework:org.wso2.carbon.identity.mgt.ui,"['[,4.5.4)']",Maven,18 Jun 2025,5.1,CWE-79,CVE-2016-4316,18 Jun 2025,14 May 2022,John Page
SNYK-JAVA-ORGWSO2CARBONCOMMONS-10379794,Cross-site Scripting (XSS),org.wso2.carbon.commons:org.wso2.carbon.messageflows.ui,"['[,4.5.4)']",Maven,18 Jun 2025,5.1,CWE-79,CVE-2016-4316,18 Jun 2025,14 May 2022,John Page
SNYK-JAVA-ORGAPACHETOMCAT-10365123,Allocation of Resources Without Limits or Throttling,org.apache.tomcat:tomcat-catalina,"['[ ,9.0.106)', '[10.1.0-M1,10.1.42)', '[11.0.0-M1,11.0.8)']",Maven,17 Jun 2025,8.7,CWE-770,CVE-2025-48988,17 Jun 2025,16 Jun 2025,TERASOLUNA
SNYK-JAVA-ORGAPACHETOMCATEMBED-10365122,Allocation of Resources Without Limits or Throttling,org.apache.tomcat.embed:tomcat-embed-core,"['[ ,9.0.106)', '[10.1.0-M1,10.1.42)', '[11.0.0-M1,11.0.8)']",Maven,17 Jun 2025,8.7,CWE-770,CVE-2025-48988,17 Jun 2025,16 Jun 2025,TERASOLUNA
SNYK-JAVA-COMLIFERAY-10368376,Directory Traversal,com.liferay:com.liferay.server.admin.web,"['[,5.0.23)']",Maven,17 Jun 2025,8.6,CWE-22,CVE-2025-3594,17 Jun 2025,16 Jun 2025,Unknown
SNYK-JAVA-COMLIFERAYPORTAL-10365313,Allocation of Resources Without Limits or Throttling,com.liferay.portal:com.liferay.portal.kernel,"['[,38.0.0)']",Maven,17 Jun 2025,8.7,CWE-770,CVE-2025-3526,17 Jun 2025,16 Jun 2025,Unknown
SNYK-JAVA-COMLIFERAY-10365312,Allocation of Resources Without Limits or Throttling,com.liferay:com.liferay.portal.vulcan.impl,"['[,5.0.103)']",Maven,17 Jun 2025,8.7,CWE-770,CVE-2025-3602,17 Jun 2025,16 Jun 2025,Unknown
SNYK-JAVA-ORGAPACHETOMCAT-10365311,Authentication Bypass Using an Alternate Path or Channel,org.apache.tomcat:tomcat-catalina,"['[ ,9.0.106)', '[10.1.0-M1,10.1.42)', '[11.0.0-M1,11.0.8)']",Maven,17 Jun 2025,6.3,CWE-288,CVE-2025-49125,17 Jun 2025,16 Jun 2025,Greg K
SNYK-JAVA-ORGAPACHETOMCATEMBED-10365310,Authentication Bypass Using an Alternate Path or Channel,org.apache.tomcat.embed:tomcat-embed-core,"['[ ,9.0.106)', '[10.1.0-M1,10.1.42)', '[11.0.0-M1,11.0.8)']",Maven,17 Jun 2025,6.3,CWE-288,CVE-2025-49125,17 Jun 2025,16 Jun 2025,Greg K
SNYK-JAVA-COMMONSFILEUPLOAD-10363252,Allocation of Resources Without Limits or Throttling,commons-fileupload:commons-fileupload,"['[,1.6.0)']",Maven,17 Jun 2025,8.7,CWE-770,CVE-2025-48976,17 Jun 2025,16 Jun 2025,TERASOLUNA Framework Security Team
SNYK-JAVA-ORGAPACHECOMMONS-10363251,Allocation of Resources Without Limits or Throttling,org.apache.commons:commons-fileupload2-core,"['[,2.0.0-M4)']",Maven,17 Jun 2025,8.7,CWE-770,CVE-2025-48976,17 Jun 2025,16 Jun 2025,TERASOLUNA Framework Security Team
SNYK-JAVA-ORGAPACHEMAVENSCM-10361583,Information Exposure,org.apache.maven.scm:maven-scm-providers-git,"['[2.1.0,]']",Maven,16 Jun 2025,8.5,CWE-319,,16 Jun 2025,31 Mar 2025,Markus Hoffrogge
SNYK-JAVA-ORGWEBJARSBOWERGITHUBJULIANGRUBER-10360989,Regular Expression Denial of Service (ReDoS),org.webjars.bowergithub.juliangruber:brace-expansion,"['[0,]']",Maven,16 Jun 2025,2.3,CWE-1333,CVE-2025-5889,16 Jun 2025,22 Apr 2025,mmmsssttt404
SNYK-JAVA-ORGWEBJARSNPM-10360988,Regular Expression Denial of Service (ReDoS),org.webjars.npm:brace-expansion,"['[,1.1.12)', '[2.0.0,]']",Maven,16 Jun 2025,2.3,CWE-1333,CVE-2025-5889,16 Jun 2025,22 Apr 2025,mmmsssttt404
SNYK-JAVA-ORGWEBJARSNPM-10360239,Information Exposure,org.webjars.npm:serve-handler,"['[0,]']",Maven,15 Jun 2025,7.5,CWE-200,,15 Jun 2025,7 Apr 2019,skyn3t
SNYK-JAVA-ORGAPACHEKAFKA-10350567,Deserialization of Untrusted Data,org.apache.kafka:kafka-clients,"['[2.3.0,3.9.1)']",Maven,13 Jun 2025,8.5,CWE-502,CVE-2025-27818,13 Jun 2025,10 Jun 2025,"\xe7\xbd\x97\xe9\x91\xab, ra1lgun"
SNYK-JAVA-ORGAPACHEKAFKA-10350513,Deserialization of Untrusted Data,org.apache.kafka:kafka-clients,"['[2.0.0,3.9.1)']",Maven,13 Jun 2025,8.6,CWE-502,CVE-2025-27819,13 Jun 2025,10 Jun 2025,"Ziyang Li, Ji'an Zhou, Ying Zhu"
SNYK-JAVA-ORGAPACHEINLONG-10350440,Deserialization of Untrusted Data,org.apache.inlong:manager-service,"['[1.13.0,2.1.0)']",Maven,13 Jun 2025,9.3,CWE-502,CVE-2025-27531,13 Jun 2025,6 Jun 2025,Ming
SNYK-JAVA-ORGAPACHEINLONG-10350439,Deserialization of Untrusted Data,org.apache.inlong:manager-pojo,"['[1.13.0,2.1.0)']",Maven,13 Jun 2025,9.3,CWE-502,CVE-2025-27531,13 Jun 2025,6 Jun 2025,Ming
SNYK-JAVA-ORGSPRINGFRAMEWORK-10345766,HTTP Response Splitting,org.springframework:spring-web,"['[6.0.5,6.1.21)', '[6.2.0,6.2.8)']",Maven,13 Jun 2025,4.5,CWE-113,CVE-2025-41234,13 Jun 2025,12 Jun 2025,Jakob Linskeseder
SNYK-JAVA-ORGAPEREOCAS-10343999,Regular Expression Denial of Service (ReDoS),org.apereo.cas:cas-server-core-configuration-metadata-repository,"['[,6.0.0)']",Maven,12 Jun 2025,5.3,CWE-1333,CVE-2025-3986,12 Jun 2025,27 Apr 2025,Unknown
SNYK-JAVA-ORGPOSTGRESQL-10343494,Incorrect Implementation of Authentication Algorithm,org.postgresql:postgresql,"['[42.7.4,42.7.7)']",Maven,12 Jun 2025,8.8,CWE-303,CVE-2025-49146,12 Jun 2025,11 Jun 2025,George MacKerron
SNYK-JAVA-ORGWEBJARS-10337227,Incomplete Filtering of Special Elements,org.webjars:angular-sanitize,"['[1.0.7,)']",Maven,11 Jun 2025,6.3,CWE-791,CVE-2025-2336,11 Jun 2025,4 Jun 2025,George Kalpakas
