ID,Vulnerability,Package,Version Range,Platform,Date,score,CWE,CVE,published,disclosed,credit
SNYK-PYTHON-CUSTOMTKJNTER-6513563,Malicious Package,customtkjnter,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CUSTUMTKINTER-6513562,Malicious Package,custumtkinter,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CUSTONTKINTER-6513561,Malicious Package,custontkinter,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CUSTOMTKIBTER-6513560,Malicious Package,customtkibter,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CUSTOMEKINTER-6513559,Malicious Package,customekinter,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CUSTOMTKINTRE-6513558,Malicious Package,customtkintre,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CSTMOTKINTER-6513557,Malicious Package,cstmotkinter,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-REUIREMENTS-6513556,Malicious Package,reuirements,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-REQURIMENTS-6513555,Malicious Package,requriments,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-REQUIEMENTS-6513554,Malicious Package,requiements,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-REQUIREMNETS-6513553,Malicious Package,requiremnets,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-REQUIREMNETXTXT-6513552,Malicious Package,requiremnetxtxt,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-REQUIRMENTSTX-6513551,Malicious Package,requirmentstx,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-REQUIREMENTSTXXT-6513550,Malicious Package,requirementstxxt,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,29 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYGMME-6513549,Malicious Package,pygmme,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-SIMPLEJDON-6513548,Malicious Package,simplejdon,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-SJIMPLEJSON-6513547,Malicious Package,sjimplejson,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-SELINUM-6513546,Malicious Package,selinum,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYCORDR-6513545,Malicious Package,py-cordr,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYGAMR-6513544,Malicious Package,pygamr,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-BEAITIFULSOOP-6513543,Malicious Package,beaitifulsoop,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CAPMONSTERCLOUDCLOUIDCLIENT-6513542,Malicious Package,capmonstercloudclouidclient,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-TENSOFLONW-6513541,Malicious Package,tensoflonw,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-SELEMIUMM-6513540,Malicious Package,selemiumm,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CUTOMTKINTER-6513539,Malicious Package,cutomtkinter,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CUSTOMTKNITERR-6513538,Malicious Package,customtkniterr,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYGAQME-6513537,Malicious Package,pygaqme,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-MATPLOLPLIB-6513536,Malicious Package,matplolplib,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYCORDDE-6513535,Malicious Package,pycordde,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYCORX-6513534,Malicious Package,py-corx,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PLAYWRITGH-6513533,Malicious Package,playwritgh,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-COLORRAM-6513532,Malicious Package,colorram,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYCORDF-6513531,Malicious Package,py-cordf,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-SIMPOEJSON-6513530,Malicious Package,simpoejson,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-REQUIIREMENTSTXT-6513529,Malicious Package,requiirementstxt,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-COLORAMXS-6513528,Malicious Package,coloramxs,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-REQUIREMENSTXT-6513527,Malicious Package,requiremenstxt,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CAPMOSTERCLOUDCLIENET-6513526,Malicious Package,capmostercloudclienet,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CUSTOMTKIMTER-6513525,Malicious Package,customtkimter,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CAPMONSTERCLOUIDCLIENT-6513524,Malicious Package,capmonsterclouidclient,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYTORCHY-6513523,Malicious Package,pytorchy,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PLAWWRIGHT-6513522,Malicious Package,plawwright,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-MATPLFTLIB-6513521,Malicious Package,matplftlib,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-REQUETSA-6513520,Malicious Package,requetsa,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PILLO2-6513519,Malicious Package,pillo2,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-SELLENIM-6513518,Malicious Package,sellenim,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CUSTOMTKITNRE-6513517,Malicious Package,customtkitnre,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-MATPLOTTIB-6513516,Malicious Package,matplottib,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYGAWME-6513515,Malicious Package,pygawme,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CORLORAMA-6513514,Malicious Package,corlorama,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CUSTOQTKINTER-6513513,Malicious Package,custoqtkinter,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CAPMONSSTERCLOUDCLIENT-6513512,Malicious Package,capmonsstercloudclient,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-MATPLOTLLIB-6513511,Malicious Package,matplotllib,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CUSTOMTKINTWR-6513510,Malicious Package,customtkintwr,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-REQUKSTS-6513509,Malicious Package,requksts,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYCORWD-6513508,Malicious Package,py-corwd,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PILLIW-6513507,Malicious Package,pilliw,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYCORDQ-6513506,Malicious Package,py-cordq,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-REQEOSTS-6513505,Malicious Package,reqeosts,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-MATPLRTLIB-6513504,Malicious Package,matplrtlib,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-COLOROAMA-6513503,Malicious Package,coloroama,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-MAPTPLOTLIB-6513502,Malicious Package,maptplotlib,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-BEAUTIFULLSOOUP-6513501,Malicious Package,beautifullsooup,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-MATPLOTVLIB-6513500,Malicious Package,matplotvlib,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYGQAME-6513499,Malicious Package,pygqame,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYGAZME-6513498,Malicious Package,pygazme,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYGANE-6513497,Malicious Package,pygane,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-SIPLEJASON-6513496,Malicious Package,siplejason,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-MATPLORLIB-6513495,Malicious Package,matplorlib,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYGAOME-6513494,Malicious Package,pygaome,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYGFME-6513493,Malicious Package,pygfme,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-BEAUTYFULSOUP-6513492,Malicious Package,beautyfulsoup,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-MATPLOTKLIB-6513491,Malicious Package,matplotklib,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-MATPLOTOIB-6513490,Malicious Package,matplotoib,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-BEAOTIFULSOUP-6513489,Malicious Package,beaotifulsoup,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYGAMM-6513488,Malicious Package,pygamm,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-MATPLOLTLAB-6513487,Malicious Package,matploltlab,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYTOICH-6513486,Malicious Package,pytoich,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-SIMPLEJSOH-6513485,Malicious Package,simplejsoh,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYTIRCH-6513484,Malicious Package,pytirch,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-BEUTIFULSOOP-6513483,Malicious Package,beutifulsoop,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-MATPLKOTLIB-6513482,Malicious Package,matplkotlib,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYGUME-6513481,Malicious Package,pygume,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYTORCHC-6513480,Malicious Package,pytorchc,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYGXME-6513479,Malicious Package,pygxme,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-BEAUTIFULSOUPO-6513478,Malicious Package,beautifulsoupo,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-BEAUTIFILSOUP-6513477,Malicious Package,beautifilsoup,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-SIJPLEJSON-6513476,Malicious Package,sijplejson,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYGZME-6513475,Malicious Package,pygzme,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-MATPLOTTLAB-6513474,Malicious Package,matplottlab,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYTHRCH-6513473,Malicious Package,pythrch,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-MATPLTOTLIB-6513472,Malicious Package,matpltotlib,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-MATPLOTTBIB-6513471,Malicious Package,matplottbib,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CUSTOMTKINTE-6513470,Malicious Package,customtkinte,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-REQUIREMETNSTXT-6513469,Malicious Package,requiremetnstxt,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-TENSOFLPW-6513468,Malicious Package,tensoflpw,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CUSTOMTKINTED-6513467,Malicious Package,customtkinted,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-BIPSUTILS-6513466,Malicious Package,bips-utils,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-REQURIEMENTS-6513465,Malicious Package,requriements,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-REQUREMENTSTXT-6513464,Malicious Package,requrementstxt,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-MATPLOTIB-6513463,Malicious Package,matplotib,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CUSTOJTKINTER-6513462,Malicious Package,custojtkinter,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CAPMOSTERCLOUCLIENT-6513461,Malicious Package,capmosterclouclient,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYTORCHG-6513460,Malicious Package,pytorchg,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-COLORAMAE-6513459,Malicious Package,coloramae,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-REQUESGT-6513458,Malicious Package,requesgt,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CUSTOMTKITENR-6513457,Malicious Package,customtkitenr,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CAPMONSTERCLOUDCLENT-6513456,Malicious Package,capmonstercloudclent,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYTORBCH-6513455,Malicious Package,pytorbch,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-REQIREMNTS-6513454,Malicious Package,reqiremnts,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-REQUSTSS-6513453,Malicious Package,requstss,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-MATPLIOTLIB-6513452,Malicious Package,matpliotlib,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CAPMONSTERCLOUDDLIENT-6513451,Malicious Package,capmonsterclouddlient,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PILL9W-6513450,Malicious Package,pill9w,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-TENSOFLOMW-6513449,Malicious Package,tensoflomw,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-SELENUIMM-6513448,Malicious Package,selenuimm,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CAPMOSTERCLOUDCLIENT-6513447,Malicious Package,capmostercloudclient,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PILLOO-6513446,Malicious Package,pilloo,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-MATPLOTKIB-6513445,Malicious Package,matplotkib,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CUSTOTMINTER-6513444,Malicious Package,custotminter,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-BEAUTIFOLSOUP-6513443,Malicious Package,beautifolsoup,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-SIMPKEJSON-6513442,Malicious Package,simpkejson,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-REQUIREMNTXTXT-6513441,Malicious Package,requiremntxtxt,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYCORDWD-6513440,Malicious Package,pycordwd,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CAPMONSTERCLUDCLIENT-6513439,Malicious Package,capmonstercludclient,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-REQUIIREMNTS-6513438,Malicious Package,requiiremnts,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-REQUIREMETSTXT-6513437,Malicious Package,requiremetstxt,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYCOORDD-6513436,Malicious Package,py-coordd,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYGAMSE-6513435,Malicious Package,pygamse,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYCOBRD-6513434,Malicious Package,py-cobrd,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYGAMNE-6513433,Malicious Package,pygamne,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CUSTOMTKNITER-6513432,Malicious Package,customtkniter,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-TENSOFLOUW-6513431,Malicious Package,tensoflouw,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYGAMW-6513430,Malicious Package,pygamw,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-REQUIERMENTS-6513429,Malicious Package,requierments,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYTORDH-6513428,Malicious Package,pytordh,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-TEMSORFLOW-6513427,Malicious Package,temsorflow,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYCORDDD-6513426,Malicious Package,py-corddd,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PLYAWRIGHT-6513425,Malicious Package,plyawright,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-ASYNCI-6513424,Malicious Package,asynci,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-ASYNNCIO-6513423,Malicious Package,asynncio,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-PYVORD-6513422,Malicious Package,py-vord,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
SNYK-PYTHON-CUSTMTKINTER-6513421,Malicious Package,custmtkinter,"['[0,]']",pip,29 Mar 2024,9.8,CWE-506,,29 Mar 2024,28 Mar 2024,Yehuda Gelb
