ID,Vulnerability,Package,Version Range,Platform,Date,score,CWE,CVE,published,disclosed,credit
SNYK-PHP-MAGENTOCOMMUNITYEDITION-9213170,Incorrect Authorization,magento/community-edition,"['>=2.4.4-p1, <2.4.4-p4', '>=2.4.5-p1, <2.4.5-p3']",Composer,5 Mar 2025,5.3,CWE-863,CVE-2023-29296,5 Mar 2025,15 Jun 2023,Unknown
SNYK-PHP-MAGENTOPROJECTCOMMUNITYEDITION-9213169,Incorrect Authorization,magento/project-community-edition,['>=0.0.0'],Composer,5 Mar 2025,5.3,CWE-863,CVE-2023-29296,5 Mar 2025,15 Jun 2023,Unknown
SNYK-PHP-MAGENTOCOMMUNITYEDITION-9213168,Denial of Service (DoS),magento/community-edition,"['>=2.4.4-p1, <2.4.4-p7', '>=2.4.5-p1, <2.4.5-p6', '>=2.4.6-p1, <2.4.6-p4']",Composer,5 Mar 2025,6.7,CWE-400,CVE-2024-20716,5 Mar 2025,15 Feb 2024,Rafael Corr\xc3\xaaa Gomes
SNYK-PHP-MAGENTOPROJECTCOMMUNITYEDITION-9213167,Denial of Service (DoS),magento/project-community-edition,['>=0.0.0'],Composer,5 Mar 2025,6.7,CWE-400,CVE-2024-20716,5 Mar 2025,15 Feb 2024,Rafael Corr\xc3\xaaa Gomes
SNYK-PHP-MAGENTOCOMMUNITYEDITION-9213166,Denial of Service (DoS),magento/community-edition,"['>=2.4.4-p1, <2.4.4-p6', '>=2.4.5-p1, <2.4.5-p5', '>=2.4.6-p1, <2.4.6-p3', '>=2.4.7-beta1, <2.4.7-beta2']",Composer,5 Mar 2025,6.9,CWE-400,CVE-2023-38251,5 Mar 2025,13 Oct 2023,wohlie
SNYK-PHP-MAGENTOPROJECTCOMMUNITYEDITION-9213165,Denial of Service (DoS),magento/project-community-edition,['>=0.0.0'],Composer,5 Mar 2025,6.9,CWE-400,CVE-2023-38251,5 Mar 2025,13 Oct 2023,wohlie
SNYK-PHP-MAGENTOCOMMUNITYEDITION-9213164,Cross-site Scripting (XSS),magento/community-edition,"['>=2.4.4-p1, <2.4.4-p8', '>=2.4.5-p1, <2.4.5-p7', '>=2.4.6-p1, <2.4.6-p5', '>=2.4.7-beta1, <2.4.7']",Composer,5 Mar 2025,9.2,CWE-79,CVE-2024-20759,5 Mar 2025,10 Apr 2024,truff
SNYK-PHP-MAGENTOPROJECTCOMMUNITYEDITION-9213163,Cross-site Scripting (XSS),magento/project-community-edition,['>=0.0.0'],Composer,5 Mar 2025,9.2,CWE-79,CVE-2024-20759,5 Mar 2025,10 Apr 2024,truff
SNYK-PHP-MAGENTOCOMMUNITYEDITION-9213154,Server-side Request Forgery (SSRF),magento/community-edition,"['>=2.4.4-p1, <2.4.4-p4', '>=2.4.5-p1, <2.4.5-p3']",Composer,5 Mar 2025,6.9,CWE-918,CVE-2023-29291,5 Mar 2025,15 Jun 2023,Sebastien Cantos
SNYK-PHP-MAGENTOPROJECTCOMMUNITYEDITION-9213153,Server-side Request Forgery (SSRF),magento/project-community-edition,['>=0.0.0'],Composer,5 Mar 2025,6.9,CWE-918,CVE-2023-29291,5 Mar 2025,15 Jun 2023,Sebastien Cantos
SNYK-PHP-MAGENTOCOMMUNITYEDITION-9213144,XML Injection,magento/community-edition,"['>=2.4.4-p1, <2.4.4-p3', '>=2.4.5-p1, <2.4.5-p2']",Composer,5 Mar 2025,8.7,CWE-91,CVE-2023-22247,5 Mar 2025,27 Mar 2023,Ricardo Iramar dos Santos
SNYK-PHP-MAGENTOPROJECTCOMMUNITYEDITION-9213143,XML Injection,magento/project-community-edition,['>=0.0.0'],Composer,5 Mar 2025,8.7,CWE-91,CVE-2023-22247,5 Mar 2025,27 Mar 2023,Ricardo Iramar dos Santos
SNYK-PHP-MAGENTOCOMMUNITYEDITION-9196418,XML Injection,magento/community-edition,"['>=2.4.4-p1, <2.4.4-p5', '>=2.4.5-p1, <2.4.5-p4', '>=2.4.6-p1, <2.4.6-p2']",Composer,5 Mar 2025,6.9,CWE-91,CVE-2023-38207,5 Mar 2025,9 Aug 2023,wohlie
SNYK-PHP-MAGENTOPROJECTCOMMUNITYEDITION-9196417,XML Injection,magento/project-community-edition,['>=0.0.0'],Composer,5 Mar 2025,6.9,CWE-91,CVE-2023-38207,5 Mar 2025,9 Aug 2023,wohlie
SNYK-PHP-MAGENTOCOMMUNITYEDITION-9145074,Improper Input Validation,magento/community-edition,"['>=2.4.4-p1, <2.4.4-p6', '>=2.4.5-p1, <2.4.5-p5', '>=2.4.6-p1, <2.4.6-p3', '>=2.4.7-beta1, <2.4.7-beta2']",Composer,5 Mar 2025,8.3,CWE-20,CVE-2023-26367,5 Mar 2025,13 Oct 2023,wohlie
SNYK-PHP-MAGENTOPROJECTCOMMUNITYEDITION-9145059,Improper Input Validation,magento/project-community-edition,['>=0.0.0'],Composer,5 Mar 2025,8.3,CWE-20,CVE-2023-26367,5 Mar 2025,13 Oct 2023,wohlie
SNYK-PHP-MAGENTOCOMMUNITYEDITION-9143263,SQL Injection,magento/community-edition,"['>=2.4.4-p1, <2.4.4-p6', '>=2.4.5-p1, <2.4.5-p5', '>=2.4.6-p1, <2.4.6-p3', '>=2.4.7-beta1, <2.4.7-beta2']",Composer,5 Mar 2025,8.9,CWE-89,CVE-2023-38221,5 Mar 2025,13 Oct 2023,wohlie
SNYK-PHP-MAGENTOPROJECTCOMMUNITYEDITION-9143247,SQL Injection,magento/project-community-edition,['>=0.0.0'],Composer,5 Mar 2025,8.9,CWE-89,CVE-2023-38221,5 Mar 2025,13 Oct 2023,wohlie
SNYK-PHP-MAGENTOCOMMUNITYEDITION-9142043,Server-side Request Forgery (SSRF),magento/community-edition,"['>=2.4.4-p1, <2.4.4-p4', '>=2.4.5-p1, <2.4.5-p3']",Composer,5 Mar 2025,6.9,CWE-918,CVE-2023-29292,5 Mar 2025,15 Jun 2023,Sebastien Cantos
SNYK-PHP-MAGENTOPROJECTCOMMUNITYEDITION-9142041,Server-side Request Forgery (SSRF),magento/project-community-edition,['>=0.0.0'],Composer,5 Mar 2025,6.9,CWE-918,CVE-2023-29292,5 Mar 2025,15 Jun 2023,Sebastien Cantos
SNYK-PHP-MAGENTOCOMMUNITYEDITION-9142040,Improper Input Validation,magento/community-edition,"['>=2.4.4-p1, <2.4.4-p4', '>=2.4.5-p1, <2.4.5-p3']",Composer,5 Mar 2025,5.1,CWE-20,CVE-2023-29293,5 Mar 2025,15 Jun 2023,Tomasz Gregorczyk
SNYK-PHP-MAGENTOPROJECTCOMMUNITYEDITION-9142039,Improper Input Validation,magento/project-community-edition,['>=0.0.0'],Composer,5 Mar 2025,5.1,CWE-20,CVE-2023-29293,5 Mar 2025,15 Jun 2023,Tomasz Gregorczyk
SNYK-PHP-MAGENTOCOMMUNITYEDITION-9142038,Server-side Request Forgery (SSRF),magento/community-edition,"['>=2.4.4-p1, <2.4.4-p6', '>=2.4.5-p1, <2.4.5-p5', '>=2.4.6-p1, <2.4.6-p3', '>=2.4.7-beta1, <2.4.7-beta2']",Composer,5 Mar 2025,8.2,CWE-918,CVE-2023-26366,5 Mar 2025,13 Oct 2023,Sebastien Cantos
SNYK-PHP-MAGENTOPROJECTCOMMUNITYEDITION-9142037,Server-side Request Forgery (SSRF),magento/project-community-edition,['>=0.0.0'],Composer,5 Mar 2025,8.2,CWE-918,CVE-2023-26366,5 Mar 2025,13 Oct 2023,Sebastien Cantos
SNYK-PHP-MAGENTOCOMMUNITYEDITION-9142036,Cross-site Scripting (XSS),magento/community-edition,"['>=2.4.4-p1, <2.4.4-p6', '>=2.4.5-p1, <2.4.5-p5', '>=2.4.6-p1, <2.4.6-p3', '>=2.4.7-beta1, <2.4.7-beta2']",Composer,5 Mar 2025,9.3,CWE-79,CVE-2023-38219,5 Mar 2025,13 Oct 2023,Blaklis
SNYK-PHP-MAGENTOPROJECTCOMMUNITYEDITION-9142035,Cross-site Scripting (XSS),magento/project-community-edition,['>=0.0.0'],Composer,5 Mar 2025,9.3,CWE-79,CVE-2023-38219,5 Mar 2025,13 Oct 2023,Blaklis
SNYK-PHP-MAGENTOCOMMUNITYEDITION-9139930,Cross-site Request Forgery (CSRF),magento/community-edition,"['>=2.4.4-p1, <2.4.4-p7', '>=2.4.5-p1, <2.4.5-p6', '>=2.4.6-p1, <2.4.6-p4']",Composer,5 Mar 2025,5.3,CWE-352,CVE-2024-20718,5 Mar 2025,15 Feb 2024,Alexandrio
SNYK-PHP-MAGENTOPROJECTCOMMUNITYEDITION-9139929,Cross-site Request Forgery (CSRF),magento/project-community-edition,['>=0.0.0'],Composer,5 Mar 2025,5.3,CWE-352,CVE-2024-20718,5 Mar 2025,15 Feb 2024,Alexandrio
SNYK-PHP-MAGENTOCOMMUNITYEDITION-9139045,Incorrect Authorization,magento/community-edition,"['>=2.4.4-p1, <2.4.4-p3', '>=2.4.5-p1, <2.4.5-p2']",Composer,5 Mar 2025,2.3,CWE-863,CVE-2023-22251,5 Mar 2025,27 Mar 2023,Theis Corfixen
SNYK-PHP-MAGENTOPROJECTCOMMUNITYEDITION-9139029,Incorrect Authorization,magento/project-community-edition,['>=0.0.0'],Composer,5 Mar 2025,2.3,CWE-863,CVE-2023-22251,5 Mar 2025,27 Mar 2023,Theis Corfixen
SNYK-PHP-MAGENTOCOMMUNITYEDITION-9138412,Cross-site Scripting (XSS),magento/community-edition,"['>=2.4.4-p1, <2.4.4-p7', '>=2.4.5-p1, <2.4.5-p6', '>=2.4.6-p1, <2.4.6-p4']",Composer,5 Mar 2025,9.4,CWE-79,CVE-2024-20719,5 Mar 2025,15 Feb 2024,Blaklis
SNYK-PHP-MAGENTOPROJECTCOMMUNITYEDITION-9138411,Cross-site Scripting (XSS),magento/project-community-edition,['>=0.0.0'],Composer,5 Mar 2025,9.4,CWE-79,CVE-2024-20719,5 Mar 2025,15 Feb 2024,Blaklis
SNYK-PHP-MAGENTOCOMMUNITYEDITION-9138406,Access Control Bypass,magento/community-edition,"['>=2.4.4-p1, <2.4.4-p3', '>=2.4.5-p1, <2.4.5-p2']",Composer,5 Mar 2025,6.9,CWE-284,CVE-2023-22250,5 Mar 2025,27 Mar 2023,wash0ut
SNYK-PHP-MAGENTOPROJECTCOMMUNITYEDITION-9138405,Access Control Bypass,magento/project-community-edition,['>=0.0.0'],Composer,5 Mar 2025,6.9,CWE-284,CVE-2023-22250,5 Mar 2025,27 Mar 2023,wash0ut
SNYK-PHP-MAGENTOCOMMUNITYEDITION-9138398,Missing Support for Integrity Check,magento/community-edition,"['>=2.4.5-p1, <2.4.5-p3', '>=2.4.4-p1, <2.4.4-p4']",Composer,5 Mar 2025,6.9,CWE-353,CVE-2023-29290,5 Mar 2025,15 Jun 2023,Pieter Zandbergen
SNYK-PHP-MAGENTOPROJECTCOMMUNITYEDITION-9138397,Missing Support for Integrity Check,magento/project-community-edition,['>=0.0.0'],Composer,5 Mar 2025,6.9,CWE-353,CVE-2023-29290,5 Mar 2025,15 Jun 2023,Pieter Zandbergen
SNYK-PHP-MAGENTOPROJECTCOMMUNITYEDITION-9138226,Improper Authorization,magento/project-community-edition,['>=0.0.0'],Composer,5 Mar 2025,8.7,CWE-285,CVE-2023-38220,5 Mar 2025,13 Oct 2023,wohlie
SNYK-PHP-MAGENTOCOMMUNITYEDITION-9138225,Improper Authorization,magento/community-edition,"['>=2.4.4-p1, <2.4.4-p6', '>=2.4.5-p1, <2.4.5-p5', '>=2.4.6-p1, <2.4.6-p3', '>=2.4.7-beta1, <2.4.7-beta2']",Composer,5 Mar 2025,8.7,CWE-285,CVE-2023-38220,5 Mar 2025,13 Oct 2023,wohlie
SNYK-PHP-MAGENTOCOMMUNITYEDITION-9056208,Improper Check for Unusual or Exceptional Conditions,magento/community-edition,"['<2.4.4-p12', '>=2.4.5-p1, <2.4.5-p11', '>=2.4.6-p1, <2.4.6-p9', '>=2.4.7-beta1, <2.4.7-p4', '>=2.4.8-beta1, <2.4.8-beta2']",Composer,4 Mar 2025,5.3,CWE-754,CVE-2025-24425,4 Mar 2025,11 Feb 2025,Akash Hamal
SNYK-PHP-MAGENTOPROJECTCOMMUNITYEDITION-9056207,Improper Check for Unusual or Exceptional Conditions,magento/project-community-edition,['>=0.0.0'],Composer,4 Mar 2025,5.3,CWE-754,CVE-2025-24425,4 Mar 2025,11 Feb 2025,Akash Hamal
SNYK-PHP-MAGENTOCOMMUNITYEDITION-9056206,Incorrect Authorization,magento/community-edition,"['<2.4.4-p12', '>=2.4.5-p1, <2.4.5-p11', '>=2.4.6-p1, <2.4.6-p9', '>=2.4.7-beta1, <2.4.7-p4', '>=2.4.8-beta1, <2.4.8-beta2']",Composer,4 Mar 2025,5.1,CWE-863,CVE-2025-24421,4 Mar 2025,11 Feb 2025,Akash Hamal
SNYK-PHP-MAGENTOPROJECTCOMMUNITYEDITION-9056205,Incorrect Authorization,magento/project-community-edition,['>=0.0.0'],Composer,4 Mar 2025,5.1,CWE-863,CVE-2025-24421,4 Mar 2025,11 Feb 2025,Akash Hamal
SNYK-PHP-MAGENTOCOMMUNITYEDITION-9056204,Cross-site Scripting (XSS),magento/community-edition,"['<2.4.4-p12', '>=2.4.5-p1, <2.4.5-p11', '>=2.4.6-p1, <2.4.6-p9', '>=2.4.7-beta1, <2.4.7-p4', '>=2.4.8-beta1, <2.4.8-beta2']",Composer,4 Mar 2025,4.8,CWE-79,CVE-2025-24428,4 Mar 2025,11 Feb 2025,thlassche
SNYK-PHP-MAGENTOPROJECTCOMMUNITYEDITION-9056203,Cross-site Scripting (XSS),magento/project-community-edition,['>=0.0.0'],Composer,4 Mar 2025,4.8,CWE-79,CVE-2025-24428,4 Mar 2025,11 Feb 2025,thlassche
SNYK-PHP-MAGENTOCOMMUNITYEDITION-9056202,Access Control Bypass,magento/community-edition,"['<2.4.4-p12', '>=2.4.5-p1, <2.4.5-p11', '>=2.4.6-p1, <2.4.6-p9', '>=2.4.7-beta1, <2.4.7-p4', '>=2.4.8-beta1, <2.4.8-beta2']",Composer,4 Mar 2025,5.1,CWE-284,CVE-2025-24437,4 Mar 2025,11 Feb 2025,Akash Hamal
SNYK-PHP-MAGENTOPROJECTCOMMUNITYEDITION-9056201,Access Control Bypass,magento/project-community-edition,['>=0.0.0'],Composer,4 Mar 2025,5.1,CWE-284,CVE-2025-24437,4 Mar 2025,11 Feb 2025,Akash Hamal
SNYK-PHP-MAGENTOCOMMUNITYEDITION-9056200,Access Control Bypass,magento/community-edition,"['<2.4.4-p12', '>=2.4.5-p1, <2.4.5-p11', '>=2.4.6-p1, <2.4.6-p9', '>=2.4.7-beta1, <2.4.7-p4', '>=2.4.8-beta1, <2.4.8-beta2']",Composer,4 Mar 2025,5.1,CWE-284,CVE-2025-24436,4 Mar 2025,11 Feb 2025,Akash Hamal
SNYK-PHP-MAGENTOPROJECTCOMMUNITYEDITION-9056199,Access Control Bypass,magento/project-community-edition,['>=0.0.0'],Composer,4 Mar 2025,5.1,CWE-284,CVE-2025-24436,4 Mar 2025,11 Feb 2025,Akash Hamal
SNYK-PHP-MAGENTOCOMMUNITYEDITION-9056198,Access Control Bypass,magento/community-edition,"['<2.4.4-p12', '>=2.4.5-p1, <2.4.5-p11', '>=2.4.6-p1, <2.4.6-p9', '>=2.4.7-beta1, <2.4.7-p4', '>=2.4.8-beta1, <2.4.8-beta2']",Composer,4 Mar 2025,5.1,CWE-284,CVE-2025-24435,4 Mar 2025,11 Feb 2025,Akash Hamal
SNYK-PHP-MAGENTOPROJECTCOMMUNITYEDITION-9056197,Access Control Bypass,magento/project-community-edition,['>=0.0.0'],Composer,4 Mar 2025,5.1,CWE-284,CVE-2025-24435,4 Mar 2025,11 Feb 2025,Akash Hamal
SNYK-PHP-MAGENTOCOMMUNITYEDITION-9056196,Access Control Bypass,magento/community-edition,"['<2.4.4-p12', '>=2.4.5-p1, <2.4.5-p11', '>=2.4.6-p1, <2.4.6-p9', '>=2.4.7-beta1, <2.4.7-p4', '>=2.4.8-beta1, <2.4.8-beta2']",Composer,4 Mar 2025,6.9,CWE-284,CVE-2025-24427,4 Mar 2025,11 Feb 2025,Akash Hamal
SNYK-PHP-MAGENTOPROJECTCOMMUNITYEDITION-9056195,Access Control Bypass,magento/project-community-edition,['>=0.0.0'],Composer,4 Mar 2025,6.9,CWE-284,CVE-2025-24427,4 Mar 2025,11 Feb 2025,Akash Hamal
SNYK-PHP-MAGENTOCOMMUNITYEDITION-9056194,Information Exposure,magento/community-edition,"['<2.4.4-p12', '>=2.4.5-p1, <2.4.5-p11', '>=2.4.6-p1, <2.4.6-p9', '>=2.4.7-beta1, <2.4.7-p4', '>=2.4.8-beta1, <2.4.8-beta2']",Composer,4 Mar 2025,7.0,CWE-200,CVE-2025-24408,4 Mar 2025,11 Feb 2025,wohlie
SNYK-PHP-MAGENTOPROJECTCOMMUNITYEDITION-9056193,Information Exposure,magento/project-community-edition,['>=0.0.0'],Composer,4 Mar 2025,7.0,CWE-200,CVE-2025-24408,4 Mar 2025,11 Feb 2025,wohlie
SNYK-PHP-MAGENTOCOMMUNITYEDITION-9056192,Access Control Bypass,magento/community-edition,"['<2.4.4-p12', '>=2.4.5-p1, <2.4.5-p11', '>=2.4.6-p1, <2.4.6-p9', '>=2.4.7-beta1, <2.4.7-p4', '>=2.4.8-beta1, <2.4.8-beta2']",Composer,4 Mar 2025,5.1,CWE-284,CVE-2025-24429,4 Mar 2025,11 Feb 2025,Akash Hamal
SNYK-PHP-MAGENTOPROJECTCOMMUNITYEDITION-9056191,Access Control Bypass,magento/project-community-edition,['>=0.0.0'],Composer,4 Mar 2025,5.1,CWE-284,CVE-2025-24429,4 Mar 2025,11 Feb 2025,Akash Hamal
SNYK-PHP-MAGENTOCOMMUNITYEDITION-9056190,Access Control Bypass,magento/community-edition,"['<2.4.4-p12', '>=2.4.5-p1, <2.4.5-p11', '>=2.4.6-p1, <2.4.6-p9', '>=2.4.7-beta1, <2.4.7-p4', '>=2.4.8-beta1, <2.4.8-beta2']",Composer,4 Mar 2025,8.6,CWE-284,CVE-2025-24411,4 Mar 2025,11 Feb 2025,Akash Hamal
SNYK-PHP-MAGENTOPROJECTCOMMUNITYEDITION-9056189,Access Control Bypass,magento/project-community-edition,['>=0.0.0'],Composer,4 Mar 2025,8.6,CWE-284,CVE-2025-24411,4 Mar 2025,11 Feb 2025,Akash Hamal
SNYK-PHP-MAGENTOCOMMUNITYEDITION-9056188,Improper Authorization,magento/community-edition,"['<2.4.4-p12', '>=2.4.5-p1, <2.4.5-p11', '>=2.4.6-p1, <2.4.6-p9', '>=2.4.7-beta1, <2.4.7-p4', '>=2.4.8-beta1, <2.4.8-beta2']",Composer,4 Mar 2025,7.1,CWE-285,CVE-2025-24409,4 Mar 2025,11 Feb 2025,thlassche
SNYK-PHP-MAGENTOPROJECTCOMMUNITYEDITION-9056187,Improper Authorization,magento/project-community-edition,['>=0.0.0'],Composer,4 Mar 2025,7.1,CWE-285,CVE-2025-24409,4 Mar 2025,11 Feb 2025,thlassche
SNYK-PHP-MAGENTOCOMMUNITYEDITION-9056186,Directory Traversal,magento/community-edition,"['<2.4.4-p12', '>=2.4.5-p1, <2.4.5-p11', '>=2.4.6-p1, <2.4.6-p9', '>=2.4.7-beta1, <2.4.7-p4', '>=2.4.8-beta1, <2.4.8-beta2']",Composer,4 Mar 2025,6.9,CWE-22,CVE-2025-24406,4 Mar 2025,11 Feb 2025,Icare
SNYK-PHP-MAGENTOPROJECTCOMMUNITYEDITION-9056185,Directory Traversal,magento/project-community-edition,['>=0.0.0'],Composer,4 Mar 2025,6.9,CWE-22,CVE-2025-24406,4 Mar 2025,11 Feb 2025,Icare
SNYK-PHP-MAGENTOCOMMUNITYEDITION-9056184,Cross-site Scripting (XSS),magento/community-edition,"['<2.4.4-p12', '>=2.4.5-p1, <2.4.5-p11', '>=2.4.6-p1, <2.4.6-p9', '>=2.4.7-beta1, <2.4.7-p4', '>=2.4.8-beta1, <2.4.8-beta2']",Composer,4 Mar 2025,6.0,CWE-79,CVE-2025-24410,4 Mar 2025,11 Feb 2025,wohlie
SNYK-PHP-MAGENTOPROJECTCOMMUNITYEDITION-9056183,Cross-site Scripting (XSS),magento/project-community-edition,['>=0.0.0'],Composer,4 Mar 2025,6.0,CWE-79,CVE-2025-24410,4 Mar 2025,11 Feb 2025,wohlie
SNYK-PHP-MAGENTOCOMMUNITYEDITION-9056182,Time-of-check Time-of-use (TOCTOU) Race Condition,magento/community-edition,"['<2.4.4-p12', '>=2.4.5-p1, <2.4.5-p11', '>=2.4.6-p1, <2.4.6-p9', '>=2.4.7-beta1, <2.4.7-p4', '>=2.4.8-beta1, <2.4.8-beta2']",Composer,4 Mar 2025,6.3,CWE-367,CVE-2025-24430,4 Mar 2025,11 Feb 2025,g0ndaar
SNYK-PHP-MAGENTOPROJECTCOMMUNITYEDITION-9056181,Time-of-check Time-of-use (TOCTOU) Race Condition,magento/project-community-edition,['>=0.0.0'],Composer,4 Mar 2025,6.3,CWE-367,CVE-2025-24430,4 Mar 2025,11 Feb 2025,g0ndaar
SNYK-PHP-MAGENTOCOMMUNITYEDITION-9056180,Time-of-check Time-of-use (TOCTOU) Race Condition,magento/community-edition,"['<2.4.4-p12', '>=2.4.5-p1, <2.4.5-p11', '>=2.4.6-p1, <2.4.6-p9', '>=2.4.7-beta1, <2.4.7-p4', '>=2.4.8-beta1, <2.4.8-beta2']",Composer,4 Mar 2025,6.3,CWE-367,CVE-2025-24432,4 Mar 2025,11 Feb 2025,sheikhrishad0
SNYK-PHP-MAGENTOPROJECTCOMMUNITYEDITION-9056179,Time-of-check Time-of-use (TOCTOU) Race Condition,magento/project-community-edition,['>=0.0.0'],Composer,4 Mar 2025,6.3,CWE-367,CVE-2025-24432,4 Mar 2025,11 Feb 2025,sheikhrishad0
SNYK-PHP-MAGENTOCOMMUNITYEDITION-9056178,Cross-site Scripting (XSS),magento/community-edition,"['<2.4.4-p12', '>=2.4.5-p1, <2.4.5-p11', '>=2.4.6-p1, <2.4.6-p9', '>=2.4.7-beta1, <2.4.7-p4', '>=2.4.8-beta1, <2.4.8-beta2']",Composer,4 Mar 2025,6.0,CWE-79,CVE-2025-24438,4 Mar 2025,11 Feb 2025,wohlie
SNYK-PHP-MAGENTOPROJECTCOMMUNITYEDITION-9056177,Cross-site Scripting (XSS),magento/project-community-edition,['>=0.0.0'],Composer,4 Mar 2025,6.0,CWE-79,CVE-2025-24438,4 Mar 2025,11 Feb 2025,wohlie
SNYK-PHP-MAGENTOCOMMUNITYEDITION-9056176,Cross-site Scripting (XSS),magento/community-edition,"['<2.4.4-p12', '>=2.4.5-p1, <2.4.5-p11', '>=2.4.6-p1, <2.4.6-p9', '>=2.4.7-beta1, <2.4.7-p4', '>=2.4.8-beta1, <2.4.8-beta2']",Composer,4 Mar 2025,6.1,CWE-79,CVE-2025-24412,4 Mar 2025,11 Feb 2025,wohlie
SNYK-PHP-MAGENTOPROJECTCOMMUNITYEDITION-9056175,Cross-site Scripting (XSS),magento/project-community-edition,['>=0.0.0'],Composer,4 Mar 2025,6.1,CWE-79,CVE-2025-24412,4 Mar 2025,11 Feb 2025,wohlie
SNYK-PHP-MAGENTOCOMMUNITYEDITION-9056174,Cross-site Scripting (XSS),magento/community-edition,"['<2.4.4-p12', '>=2.4.5-p1, <2.4.5-p11', '>=2.4.6-p1, <2.4.6-p9', '>=2.4.7-beta1, <2.4.7-p4', '>=2.4.8-beta1, <2.4.8-beta2']",Composer,4 Mar 2025,6.1,CWE-79,CVE-2025-24414,4 Mar 2025,11 Feb 2025,wohlie
SNYK-PHP-MAGENTOPROJECTCOMMUNITYEDITION-9056173,Cross-site Scripting (XSS),magento/project-community-edition,['>=0.0.0'],Composer,4 Mar 2025,6.1,CWE-79,CVE-2025-24414,4 Mar 2025,11 Feb 2025,wohlie
SNYK-PHP-MAGENTOCOMMUNITYEDITION-9056172,Cross-site Scripting (XSS),magento/community-edition,"['<2.4.4-p12', '>=2.4.5-p1, <2.4.5-p11', '>=2.4.6-p1, <2.4.6-p9', '>=2.4.7-beta1, <2.4.7-p4', '>=2.4.8-beta1, <2.4.8-beta2']",Composer,4 Mar 2025,6.1,CWE-79,CVE-2025-24416,4 Mar 2025,11 Feb 2025,wohlie
SNYK-PHP-MAGENTOPROJECTCOMMUNITYEDITION-9056171,Cross-site Scripting (XSS),magento/project-community-edition,['>=0.0.0'],Composer,4 Mar 2025,6.1,CWE-79,CVE-2025-24416,4 Mar 2025,11 Feb 2025,wohlie
SNYK-PHP-MAGENTOCOMMUNITYEDITION-9056170,Cross-site Scripting (XSS),magento/community-edition,"['<2.4.4-p12', '>=2.4.5-p1, <2.4.5-p11', '>=2.4.6-p1, <2.4.6-p9', '>=2.4.7-beta1, <2.4.7-p4', '>=2.4.8-beta1, <2.4.8-beta2']",Composer,4 Mar 2025,6.1,CWE-79,CVE-2025-24413,4 Mar 2025,11 Feb 2025,wohlie
SNYK-PHP-MAGENTOPROJECTCOMMUNITYEDITION-9056169,Cross-site Scripting (XSS),magento/project-community-edition,['>=0.0.0'],Composer,4 Mar 2025,6.1,CWE-79,CVE-2025-24413,4 Mar 2025,11 Feb 2025,wohlie
SNYK-PHP-MAGENTOCOMMUNITYEDITION-9056168,Cross-site Scripting (XSS),magento/community-edition,"['<2.4.4-p12', '>=2.4.5-p1, <2.4.5-p11', '>=2.4.6-p1, <2.4.6-p9', '>=2.4.7-beta1, <2.4.7-p4', '>=2.4.8-beta1, <2.4.8-beta2']",Composer,4 Mar 2025,6.1,CWE-79,CVE-2025-24415,4 Mar 2025,11 Feb 2025,wohlie
SNYK-PHP-MAGENTOPROJECTCOMMUNITYEDITION-9056167,Cross-site Scripting (XSS),magento/project-community-edition,['>=0.0.0'],Composer,4 Mar 2025,6.1,CWE-79,CVE-2025-24415,4 Mar 2025,11 Feb 2025,wohlie
SNYK-PHP-MAGENTOCOMMUNITYEDITION-9056166,Cross-site Scripting (XSS),magento/community-edition,"['<2.4.4-p12', '>=2.4.5-p1, <2.4.5-p11', '>=2.4.6-p1, <2.4.6-p9', '>=2.4.7-beta1, <2.4.7-p4', '>=2.4.8-beta1, <2.4.8-beta2']",Composer,4 Mar 2025,6.1,CWE-79,CVE-2025-24417,4 Mar 2025,11 Feb 2025,wohlie
SNYK-PHP-MAGENTOPROJECTCOMMUNITYEDITION-9056165,Cross-site Scripting (XSS),magento/project-community-edition,['>=0.0.0'],Composer,4 Mar 2025,6.1,CWE-79,CVE-2025-24417,4 Mar 2025,11 Feb 2025,wohlie
SNYK-PHP-OPENCARTOPENCART-9056141,Cross-site Scripting (XSS),opencart/opencart,['<4.1.0.0'],Composer,3 Mar 2025,5.1,CWE-79,CVE-2025-1746,3 Mar 2025,28 Feb 2025,Gonzalo Aguilar Garc\xc3\xada
SNYK-PHP-OPENCARTOPENCART-9056140,Cross-site Scripting (XSS),opencart/opencart,['<4.1.0.0'],Composer,3 Mar 2025,5.1,CWE-79,CVE-2025-1747,3 Mar 2025,28 Feb 2025,Gonzalo Aguilar Garc\xc3\xada
SNYK-PHP-OPENCARTOPENCART-9056139,Cross-site Scripting (XSS),opencart/opencart,['<4.1.0.0'],Composer,3 Mar 2025,5.1,CWE-79,CVE-2025-1748,3 Mar 2025,28 Feb 2025,Gonzalo Aguilar Garc\xc3\xada
SNYK-PHP-OPENCARTOPENCART-9056138,Cross-site Scripting (XSS),opencart/opencart,['<4.1.0.0'],Composer,3 Mar 2025,5.1,CWE-79,CVE-2025-1749,3 Mar 2025,28 Feb 2025,Gonzalo Aguilar Garc\xc3\xada
