ID,Vulnerability,Package,Version Range,Platform,Date,score,CWE,CVE,published,disclosed,credit
SNYK-RUST-MATRIXSDKCRYPTO-8603656,Omission of Security-relevant Information,matrix-sdk-crypto,['<0.8.0'],Cargo,8 Jan 2025,5.3,CWE-223,CVE-2024-52813,8 Jan 2025,7 Jan 2025,Unknown
SNYK-RUST-DENOFETCH-8602524,Information Exposure,deno_fetch,['<0.204.0'],Cargo,7 Jan 2025,5.3,CWE-200,CVE-2025-21620,7 Jan 2025,6 Jan 2025,Unknown
SNYK-RUST-DENO-8602523,Information Exposure,deno,['<2.1.2'],Cargo,7 Jan 2025,5.3,CWE-200,CVE-2025-21620,7 Jan 2025,6 Jan 2025,Unknown
SNYK-RUST-MAGICCRYPT-8554004,Inadequate Encryption Strength,magic-crypt,['>=0.0.0'],Cargo,31 Dec 2024,8.2,CWE-326,,31 Dec 2024,30 Dec 2024,frozolotl
SNYK-RUST-QUINCY-8553740,Trust Boundary Violation (TunnelVision),quincy,['*'],Cargo,29 Dec 2024,6,CWE-501,,29 Dec 2024,27 Dec 2024,"Lizzie Moratti,Dani Cronce"
SNYK-RUST-VAULTWARDEN-8548013,Improper Privilege Management,vaultwarden,['>=0.0.0'],Cargo,22 Dec 2024,5.9,CWE-269,CVE-2024-56335,22 Dec 2024,20 Dec 2024,Mathijs van Veluw
SNYK-RUST-AGE-8540335,Directory Traversal,age,"['<0.6.1', '>=0.7.0 <0.7.2', '>=0.8.0 <0.8.2', '>=0.9.0 <0.9.3', '>=0.10.0 <0.10.1', '>=0.11.0 <0.11.1']",Cargo,20 Dec 2024,8.4,CWE-25,CVE-2024-56327,20 Dec 2024,18 Dec 2024,Unknown
SNYK-RUST-HDWALLET-8536898,Denial of Service (DoS),hd-wallet,['<0.6.0'],Cargo,19 Dec 2024,6.9,CWE-400,,19 Dec 2024,18 Dec 2024,Alessio Marziali
SNYK-RUST-SLIP10-8536897,Denial of Service (DoS),slip-10,['>=0.0.0'],Cargo,19 Dec 2024,6.9,CWE-400,,19 Dec 2024,18 Dec 2024,Alessio Marziali
SNYK-RUST-SURREALDBCORE-8516314,Incorrect Permission Assignment for Critical Resource,surrealdb-core,['>=2.0.0'],Cargo,17 Dec 2024,2.3,CWE-732,,17 Dec 2024,16 Dec 2024,Albert Marashi
SNYK-RUST-COSMWASMVM-8496422,Uncontrolled Resource Consumptio,cosmwasm-vm,"['<1.5.8', '>=2.0.0 <2.0.7', '>=2.1.0 <2.1.4']",Cargo,11 Dec 2024,8.7,CWE-400,,11 Dec 2024,10 Dec 2024,meadow101
SNYK-RUST-COSMWASMVM-8496399,Incorrect Calculation,cosmwasm-vm,"['<1.5.8', '>=2.0.0 <2.0.7', '>=2.1.0 <2.1.4']",Cargo,11 Dec 2024,6.9,CWE-682,,11 Dec 2024,10 Dec 2024,meadow101
SNYK-RUST-IDNA-8492394,Incorrect Comparison,idna,['<1.0.0'],Cargo,10 Dec 2024,6.3,CWE-697,CVE-2024-12224,10 Dec 2024,9 Dec 2024,kageshiron
SNYK-RUST-PGP-8491027,Allocation of Resources Without Limits or Throttling,pgp,['<0.14.2'],Cargo,6 Dec 2024,7.1,CWE-770,CVE-2024-53857,6 Dec 2024,5 Dec 2024,invd
SNYK-RUST-PGP-8491026,Improper Handling of Length Parameter Inconsistency,pgp,['<0.14.1'],Cargo,6 Dec 2024,8.7,CWE-130,CVE-2024-53856,6 Dec 2024,6 Dec 2024,invd
SNYK-RUST-LINKME-8457139,Access of Resource Using Incompatible Type ('Type Confusion'),linkme,['<0.3.24'],Cargo,5 Dec 2024,6.9,CWE-843,,5 Dec 2024,4 Dec 2024,Crystal Durham
SNYK-RUST-RUSTYSCRIPT-8456321,Uncaught Exception,rustyscript,['>=0.4.0 <0.6.1'],Cargo,5 Dec 2024,6.9,CWE-248,,5 Dec 2024,4 Dec 2024,Richard Carson
SNYK-RUST-RUZSTD-8444383,Out-of-bounds Read,ruzstd,['>0.7.0 <0.7.3'],Cargo,29 Nov 2024,8.7,CWE-125,,29 Nov 2024,28 Nov 2024,Unknown
SNYK-RUST-WASM3-8401860,Denial of Service (DoS),wasm3,['>=0.0.0'],Cargo,26 Nov 2024,8.7,CWE-400,CVE-2024-27529,26 Nov 2024,8 Nov 2024,Ziyi Guo
SNYK-RUST-RUSTLS-8401084,Uncaught Exception,rustls,['>=0.23.13 <0.23.18'],Cargo,26 Nov 2024,8.2,CWE-248,CVE-2024-11738,26 Nov 2024,25 Nov 2024,Unknown
SNYK-RUST-DENODOC-8400880,Cross-site Scripting (XSS),deno_doc,['<0.119.0'],Cargo,26 Nov 2024,5.1,CWE-79,CVE-2024-32468,26 Nov 2024,25 Nov 2024,NeKzor
SNYK-RUST-SURREALDB-8400850,Uncaught Exception,surrealdb,['<2.1.0'],Cargo,24 Nov 2024,7.1,CWE-248,,24 Nov 2024,22 Nov 2024,"Finn Bear, extrawurst"
SNYK-RUST-SURREALDBCORE-8400849,Uncaught Exception,surrealdb-core,['<2.1.0'],Cargo,24 Nov 2024,7.1,CWE-248,,24 Nov 2024,22 Nov 2024,"Finn Bear, extrawurst"
SNYK-RUST-SURREALDB-8400848,Uncaught Exception,surrealdb,['<2.1.0'],Cargo,24 Nov 2024,7.1,CWE-248,,24 Nov 2024,22 Nov 2024,Unknown
SNYK-RUST-SURREALDBCORE-8400847,Uncaught Exception,surrealdb-core,['<2.1.0'],Cargo,24 Nov 2024,7.1,CWE-248,,24 Nov 2024,22 Nov 2024,Unknown
SNYK-RUST-SURREALDB-8400846,Uncaught Exception,surrealdb,['<2.1.0'],Cargo,24 Nov 2024,6.9,CWE-248,,24 Nov 2024,22 Nov 2024,Gary Hai
SNYK-RUST-SURREALDBCORE-8400845,Uncaught Exception,surrealdb-core,['<2.1.0'],Cargo,24 Nov 2024,6.9,CWE-248,,24 Nov 2024,22 Nov 2024,Gary Hai
SNYK-RUST-BLAHAJ-8383398,Insufficient Entropy,blahaj,['<0.6.0'],Cargo,18 Nov 2024,8.2,CWE-331,,18 Nov 2024,16 Nov 2024,Cure53
SNYK-RUST-S2NTLS-8382101,Race Condition,s2n-tls,['<1.5.9'],Cargo,15 Nov 2024,8.3,CWE-362,,15 Nov 2024,14 Nov 2024,Unknown
SNYK-RUST-ZLIBRS-8382100,Allocation of Resources Without Limits or Throttling,zlib-rs,['<0.4.0'],Cargo,15 Nov 2024,7.1,CWE-770,,15 Nov 2024,14 Nov 2024,Ameer Ghani
SNYK-RUST-LIBZRSSYS-8382099,Allocation of Resources Without Limits or Throttling,libz-rs-sys,['<0.4.0'],Cargo,15 Nov 2024,7.1,CWE-770,,15 Nov 2024,14 Nov 2024,Ameer Ghani
SNYK-RUST-LIBZRSSYSCDYLIB-8382098,Allocation of Resources Without Limits or Throttling,libz-rs-sys-cdylib,['<0.4.0'],Cargo,15 Nov 2024,7.1,CWE-770,,15 Nov 2024,14 Nov 2024,Ameer Ghani
SNYK-RUST-FASTFLOAT-8380999,"Reliance on Undefined, Unspecified, or Implementation-Defined Behavior",fast-float,['>=0.0.0'],Cargo,14 Nov 2024,6.9,CWE-758,,14 Nov 2024,12 Nov 2024,Alexander Huszagh
SNYK-RUST-SIMDJSONDERIVE-8370210,Access of Uninitialized Pointer,simd-json-derive,['<0.12.0'],Cargo,13 Nov 2024,8.7,CWE-824,,13 Nov 2024,12 Nov 2024,Unknown
SNYK-RUST-SIMDJSONDERIVEINT-8370209,Access of Uninitialized Pointer,simd-json-derive-int,['<0.12.0'],Cargo,13 Nov 2024,8.7,CWE-824,,13 Nov 2024,12 Nov 2024,Unknown
SNYK-RUST-MIMALLOC-8370198,Access of Uninitialized Pointer,mimalloc,['<0.1.39'],Cargo,13 Nov 2024,6.3,CWE-824,,13 Nov 2024,12 Nov 2024,Unknown
SNYK-RUST-PAILLIERZK-8370177,Use of a Broken or Risky Cryptographic Algorithm,paillier-zk,['<0.4.1'],Cargo,13 Nov 2024,6.9,CWE-327,,13 Nov 2024,12 Nov 2024,Unknown
SNYK-RUST-CGGMP21KEYGEN-8369587,Use of a Broken or Risky Cryptographic Algorithm,cggmp21-keygen,['<0.3.1'],Cargo,13 Nov 2024,6.9,CWE-327,,13 Nov 2024,12 Nov 2024,Unknown
SNYK-RUST-CGGMP21-8369586,Use of a Broken or Risky Cryptographic Algorithm,cggmp21,['<0.4.1'],Cargo,13 Nov 2024,6.9,CWE-327,,13 Nov 2024,12 Nov 2024,Unknown
SNYK-RUST-KEYSHARE-8369585,Use of a Broken or Risky Cryptographic Algorithm,key-share,['<0.4.1'],Cargo,13 Nov 2024,6.9,CWE-327,,13 Nov 2024,12 Nov 2024,Unknown
SNYK-RUST-SP1RECURSIONCIRCUITV2-8366352,Improper Validation of Integrity Check Value,sp1-recursion-circuit-v2,['*'],Cargo,10 Nov 2024,6.3,CWE-354,,10 Nov 2024,8 Nov 2024,Unknown
SNYK-RUST-SP1RECURSIONCIRCUIT-8366351,Improper Validation of Integrity Check Value,sp1-recursion-circuit,['<3.0.0-rc4'],Cargo,10 Nov 2024,6.3,CWE-354,,10 Nov 2024,8 Nov 2024,Unknown
SNYK-RUST-JJLIB-8353212,Directory Traversal,jj-lib,['<0.23.0'],Cargo,8 Nov 2024,8.7,CWE-22,CVE-2024-51990,8 Nov 2024,7 Nov 2024,joernchen
SNYK-RUST-CAPASYNCSTD-8344252,Directory Traversal,cap-async-std,['<3.4.1'],Cargo,6 Nov 2024,2.3,CWE-22,CVE-2024-51756,6 Nov 2024,5 Nov 2024,nathaniel-daniel
SNYK-RUST-CAPPRIMITIVES-8344251,Directory Traversal,cap-primitives,['<3.4.1'],Cargo,6 Nov 2024,2.3,CWE-22,CVE-2024-51756,6 Nov 2024,5 Nov 2024,nathaniel-daniel
SNYK-RUST-CAPSTD-8344250,Directory Traversal,cap-std,['<3.4.1'],Cargo,6 Nov 2024,2.3,CWE-22,CVE-2024-51756,6 Nov 2024,5 Nov 2024,nathaniel-daniel
SNYK-RUST-LOONAHPACK-8342622,Buffer Overflow,loona-hpack,['<0.4.3'],Cargo,5 Nov 2024,6.2,CWE-120,CVE-2024-51502,5 Nov 2024,5 Apr 2024,Unknown
SNYK-RUST-SP1RECURSIONGNARKFFI-8310495,Integer Overflow or Wraparound,sp1-recursion-gnark-ffi,['<1.2.0'],Cargo,30 Oct 2024,6.9,CWE-190,,30 Oct 2024,29 Oct 2024,Unknown
SNYK-RUST-PYO3-8220283,Use After Free,pyo3,['>=0.22.0 <0.22.4'],Cargo,16 Oct 2024,4.8,CWE-416,CVE-2024-9979,16 Oct 2024,15 Oct 2024,Unknown
SNYK-RUST-WASMTIME-8184990,Time-of-check Time-of-use (TOCTOU) Race Condition,wasmtime,"['>=19.0.0 <21.0.2', '>=22.0.0 <22.0.1', '>=23.0.0 <23.0.3', '>=24.0.0 <24.0.1', '>=25.0.0 <25.0.2']",Cargo,13 Oct 2024,1,CWE-367,CVE-2024-47813,13 Oct 2024,9 Oct 2024,Unknown
SNYK-RUST-WASMTIME-8179275,Reachable Assertion,wasmtime,"['>=12.0.0 <21.0.2', '>=21.0.0 <21.0.2', '>=22.0.0 <22.0.1', '>=23.0.0 <23.0.3', '>=24.0.0 <24.0.1', '>=25.0.0 <25.0.2']",Cargo,10 Oct 2024,6.8,CWE-617,CVE-2024-47763,10 Oct 2024,9 Oct 2024,Unknown
SNYK-RUST-DBN-8179273,Buffer Overflow,dbn,['<0.22.1'],Cargo,10 Oct 2024,6.8,CWE-120,,10 Oct 2024,7 Oct 2024,MJUCOM
SNYK-RUST-SURREALDB-8171960,Improper Authorization,surrealdb,['<2.0.4'],Cargo,9 Oct 2024,7.1,CWE-285,,9 Oct 2024,8 Oct 2024,"Shanthakumar, Xkonti"
SNYK-RUST-SURREALDBCORE-8171959,Improper Authorization,surrealdb-core,['<2.0.4'],Cargo,9 Oct 2024,7.1,CWE-285,,9 Oct 2024,8 Oct 2024,"Shanthakumar, Xkonti"
SNYK-RUST-SURREALDB-8171934,Uncaught Exception,surrealdb,['>=2.0.0 <2.0.4'],Cargo,9 Oct 2024,7.1,CWE-248,,9 Oct 2024,8 Oct 2024,Unknown
SNYK-RUST-SURREALDBCORE-8171933,Uncaught Exception,surrealdb-core,['>=2.0.0 <2.0.4'],Cargo,9 Oct 2024,7.1,CWE-248,,9 Oct 2024,8 Oct 2024,Unknown
SNYK-RUST-ASYNCGRAPHQL-8161999,Allocation of Resources Without Limits or Throttling,async-graphql,['<7.0.10'],Cargo,4 Oct 2024,8.7,CWE-770,CVE-2024-47614,4 Oct 2024,3 Oct 2024,Unknown
